,Unnamed: 0,indice,memoria(%),cpu(%),Block-use(bytes),Net-in(bytes),Net-out(bytes),TimeStamp,round
5122,282,283,6.1,33.6,344068096,418144983,541071812,1672937084,9
5123,310,311,6.1,33.6,388390912,473917461,613390482,1672937112,9
5124,98,99,5.9,33.6,121028608,131524799,170070834,1672936900,9
5125,151,152,6.0,33.5,203993088,237130337,306903660,1672936953,9
5126,449,450,6.1,33.5,543031296,670040922,867248862,1672937251,9
5127,185,186,6.1,33.5,225968128,265108354,342943728,1672936987,9
5128,505,506,6.2,33.5,597250048,742165045,960617225,1672937307,9
5129,217,218,6.1,33.5,276672512,328812417,425576561,1672937019,9
5130,304,305,6.1,33.5,378867712,461921375,597865067,1672937106,9
5131,358,359,6.2,33.5,431742976,529863105,685723441,1672937160,9
5132,375,376,6.1,33.5,458657792,563693870,729536276,1672937177,9
5133,285,286,6.1,33.5,348819456,424109181,548810948,1672937087,9
5134,30,31,5.8,33.5,28295168,35706563,46076876,1672936832,9
5135,201,202,6.0,33.4,187305984,296976814,384235550,1672937003,9
5136,118,119,6.1,33.4,151736320,171352463,221678530,1672936920,9
5137,100,101,5.9,33.4,124182528,135514123,175234753,1672936902,9
5138,421,422,6.1,33.4,498663424,614314921,794962293,1672937223,9
5139,275,276,6.1,33.4,332967936,404209039,523020054,1672937077,9
5140,553,554,6.1,33.4,665178112,837650079,1084463991,1672937355,9
5141,354,355,6.2,33.3,425418752,521909575,675420294,1672937156,9
5142,443,444,6.1,33.3,533532672,658130835,851782855,1672937245,9
5143,447,448,6.1,33.3,539820032,666073459,862098504,1672937249,9
5144,359,360,6.2,33.3,433360896,531890463,688296004,1672937161,9
5145,429,430,6.2,33.3,511303680,630231088,815626351,1672937231,9
5146,372,373,6.1,33.3,453918720,557740606,721856694,1672937174,9
5147,0,1,5.5,33.3,0,0,0,1672936801,9
5148,184,185,6.1,33.3,224395264,263076649,340362678,1672936986,9
5149,147,148,6.0,33.3,197677056,229170246,296545031,1672936949,9
5150,138,139,6.0,33.3,183443456,211227823,273328096,1672936940,9
5151,36,37,5.9,33.3,37785600,47610777,61520133,1672936838,9
5152,63,64,6.0,33.3,16527360,101379994,131235023,1672936865,9
5153,97,98,6.0,33.3,119447552,129532457,167488150,1672936899,9
5154,468,469,6.1,33.2,573042688,707858849,916346165,1672937270,9
5155,102,103,5.9,33.2,127348736,139497588,180394934,1672936904,9
5156,175,176,6.0,33.2,210124800,245178161,317101480,1672936977,9
5157,456,457,6.2,33.2,554086400,683955580,885304169,1672937258,9
5158,422,423,6.1,33.2,500236288,616297013,797535192,1672937224,9
5159,515,516,6.1,33.2,613105664,762036498,986450603,1672937317,9
5160,137,138,6.0,33.2,181858304,209235437,270752410,1672936939,9
5161,141,142,6.0,33.2,188186624,217195050,281059570,1672936943,9
5162,383,384,6.2,33.2,471347200,579625579,750261442,1672937185,9
5163,417,418,6.1,33.2,492339200,606343885,784627681,1672937219,9
5164,129,130,5.9,33.2,169209856,193295942,250110980,1672936931,9
5165,494,495,6.1,33.2,582705152,720273829,932229918,1672937296,9
5166,547,548,6.1,33.2,656609280,825742937,1069025556,1672937349,9
5167,206,207,6.1,33.2,259235840,306931311,397135112,1672937008,9
5168,551,552,6.1,33.2,662024192,833727475,1079406025,1672937353,9
5169,552,553,6.1,33.2,663605248,835719113,1081987198,1672937354,9
5170,41,42,5.9,33.2,45694976,57564112,74460512,1672936843,9
5171,356,357,6.2,33.2,428572672,525859836,680504935,1672937158,9
5172,225,226,6.0,33.2,289353728,344781437,446200372,1672937027,9
5173,18,19,5.8,33.2,9281536,11850710,15229940,1672936820,9
5174,432,433,6.2,33.2,516046848,636196830,823352944,1672937234,9
5175,441,442,6.1,33.1,530321408,654151503,846627126,1672937243,9
5176,469,470,6.1,33.1,574627840,709852000,918932430,1672937271,9
5177,219,220,6.1,33.1,279830528,332783470,430720181,1672937021,9
5178,186,187,6.1,33.1,227602432,267099843,345517204,1672936988,9
5179,300,301,6.1,33.1,372535296,453965615,587553068,1672937102,9
5180,543,544,6.0,33.1,650285056,817783500,1058708591,1672937345,9
5181,338,339,6.2,33.0,336957440,490056482,634070161,1672937140,9
5182,434,435,6.2,33.0,519213056,640172085,828508713,1672937236,9
5183,257,258,6.1,33.0,304463872,368363626,476538765,1672937059,9
5184,370,371,6.1,33.0,450764800,553766777,716662768,1672937172,9
5185,193,194,6.1,33.0,174657536,281036072,363569238,1672936995,9
5186,303,304,6.1,32.9,377331712,459936357,595288317,1672937105,9
5187,17,18,5.7,32.9,7696384,9861248,12650632,1672936819,9
5188,274,275,6.1,32.9,331382784,402173174,520441675,1672937076,9
5189,25,26,5.9,32.9,20299776,25716023,33161129,1672936827,9
5190,29,30,5.8,32.9,26710016,33702031,43484710,1672936831,9
5191,111,112,6.0,32.9,140664832,157424927,203596513,1672936913,9
5192,146,147,6.0,32.8,196100096,227169410,293961490,1672936948,9
5193,57,58,5.9,32.7,7036928,89435163,115755385,1672936859,9
5194,379,380,6.1,32.6,465027072,571665191,739905824,1672937181,9
5195,205,206,6.0,32.6,193630208,304943789,394558660,1672937007,9
5196,362,363,6.2,32.6,438104064,537846816,696030603,1672937164,9
5197,215,216,6.1,32.6,273510400,324822439,420419090,1672937017,9
5198,114,115,6.0,32.6,145416192,163409914,211384808,1672936916,9
5199,308,309,6.1,32.6,385245184,469893449,608184992,1672937110,9
5200,179,180,6.0,32.5,216485888,253124985,327461099,1672936981,9
5201,466,467,6.2,32.4,569884672,703876256,911141643,1672937268,9
5202,256,257,6.1,32.4,302882816,366374936,473960630,1672937058,9
5203,259,260,6.1,32.4,307625984,372337429,481689453,1672937061,9
5204,522,523,6.1,32.3,624553984,775944623,1004531594,1672937324,9
5205,103,104,5.9,32.3,128925696,141492497,182977428,1672936905,9
5206,345,346,6.1,32.3,411189248,504007123,652182458,1672937147,9
5207,378,379,6.1,32.3,463450112,569672930,737325126,1672937180,9
5208,112,113,6.0,32.2,142254080,159431511,206181070,1672936914,9
5209,174,175,6.0,32.2,208539648,243181136,314474017,1672936976,9
5210,273,274,6.1,32.2,329756672,400175480,517797729,1672937075,9
5211,283,284,6.1,32.2,345649152,420125489,543641062,1672937085,9
5212,369,370,6.1,32.2,449179648,551770542,714075828,1672937171,9
5213,134,135,6.0,32.1,177074176,203207112,263000787,1672936936,9
5214,42,43,5.9,32.1,47276032,59545396,76989756,1672936844,9
5215,542,543,6.0,32.1,648695808,815793743,1056138038,1672937344,9
5216,46,47,6.0,32.0,53641216,67516291,87403261,1672936848,9
5217,44,45,6.0,31.9,50479104,63533872,82197036,1672936846,9
5218,227,228,6.1,31.9,289148928,348757145,451351694,1672937029,9
5219,139,140,6.0,31.9,185024512,213214908,275904614,1672936941,9
5220,471,472,6.1,31.9,577830912,713817030,924086430,1672937273,9
5221,420,421,6.1,31.8,497074176,612321549,792373900,1672937222,9
5222,298,299,6.1,31.7,369377280,449982849,582342121,1672937100,9
5223,135,136,6.0,31.7,178688000,205240260,265577689,1672936937,9
5224,183,184,6.1,31.6,222810112,261081280,337782841,1672936985,9
5225,39,40,5.9,31.6,42528768,53579950,69307154,1672936841,9
5226,21,22,5.9,31.6,14065664,17828341,22920711,1672936823,9
5227,55,56,5.9,31.4,3842048,85421900,110608305,1672936857,9
5228,545,546,6.0,31.4,653447168,821774451,1063879231,1672937347,9
5229,130,131,6.0,31.3,170795008,195291357,252698485,1672936932,9
5230,353,354,6.2,31.3,423837696,519964221,672840461,1672937155,9
5231,133,134,6.0,31.1,175534080,201248619,260416139,1672936935,9
5232,66,67,6.0,31.1,21274624,107351013,138965727,1672936868,9
5233,188,189,6.1,30.7,230768640,271082588,350674764,1672936990,9
5234,152,153,6.0,30.7,205578240,239129633,309488189,1672936954,9
5235,142,143,6.0,30.7,189767680,219185136,283632057,1672936944,9
5236,527,528,6.1,30.7,628359168,785941869,1017430075,1672937329,9
5237,574,575,6.1,30.5,666664960,839884360,1087131001,1672937376,9
5238,518,519,6.1,30.2,617799680,767953607,994101498,1672937320,9
5239,143,144,6.0,29.8,191344640,221187978,286218150,1672936945,9
5240,93,94,6.0,29.6,113115136,121563873,157178728,1672936895,9
5241,414,415,6.1,26.9,487591936,600377002,776885582,1672937216,9
5242,173,174,6.0,26.8,206958592,241177166,311888848,1672936975,9
5243,13,14,5.6,24.2,1032192,1587535,1880231,1672936815,9
5244,333,334,6.2,18.9,393089024,480117967,621189472,1672937135,9
5245,253,254,6.1,16.4,298147840,360373676,466196997,1672937055,9
5246,313,314,6.2,15.2,392196096,478647747,619511326,1672937115,9
5247,393,394,6.1,14.0,486215680,598309540,774415221,1672937195,9
5248,233,234,6.1,5.1,297259008,358952716,464559844,1672937035,9
5249,474,475,6.1,3.5,581136384,717986814,929472778,1672937276,9
5250,167,168,6.0,2.5,205754368,239549225,309819795,1672936969,9
5251,7,8,5.5,1.3,16384,187076,103479,1672936808,9
5252,247,248,6.1,1.3,297328640,359267418,464797382,1672937049,9
5253,327,328,6.2,1.3,392269824,478982159,619765603,1672937129,9
5254,81,82,6.0,1.3,111693824,119541138,154726589,1672936883,9
5255,319,320,6.2,1.3,392253440,478774145,619643313,1672937121,9
5256,153,154,6.0,1.3,205672448,239218105,309565585,1672936955,9
5257,155,156,6.0,1.3,205717504,239268140,309629542,1672936957,9
5258,394,395,6.1,1.0,486215680,598319484,774423978,1672937196,9
5259,252,253,6.1,1.0,297340928,359334681,464856940,1672937054,9
5260,11,12,5.5,1.0,28672,236920,148616,1672936813,9
5261,555,556,6.1,1.0,665219072,837706288,1084532030,1672937357,9
5262,328,329,6.2,1.0,392273920,478994728,619777223,1672937130,9
5263,73,74,6.0,1.0,94859264,119399411,154580527,1672936875,9
5264,485,486,6.2,1.0,581201920,718163726,929648702,1672937287,9
5265,408,409,6.0,1.0,486285312,598651643,774677843,1672937210,9
5266,172,173,6.0,1.0,205762560,239615900,309879839,1672936974,9
5267,315,316,6.2,0.8,392237056,478716608,619591145,1672937117,9
5268,82,83,6.0,0.8,111697920,119554003,154738514,1672936884,9
5269,316,317,6.2,0.8,392245248,478730452,619604389,1672937118,9
5270,171,172,6.0,0.8,205762560,239600060,309866150,1672936973,9
5271,248,249,6.1,0.8,297332736,359281577,464809837,1672937050,9
5272,90,91,6.0,0.8,111718400,119760473,154859442,1672936892,9
5273,243,244,6.1,0.8,297320448,359111252,464720427,1672937045,9
5274,488,489,6.1,0.8,581206016,718305277,929711342,1672937290,9
5275,86,87,6.0,0.8,111706112,119704121,154809108,1672936888,9
5276,484,485,6.2,0.8,581197824,718149507,929635560,1672937286,9
5277,397,398,6.1,0.8,486260736,598393311,774508423,1672937199,9
5278,487,488,6.2,0.8,581201920,718294008,929701145,1672937289,9
5279,5,6,5.5,0.8,12288,59294,53130,1672936806,9
5280,477,478,6.1,0.8,581181440,718060290,929556085,1672937279,9
5281,556,557,6.1,0.8,665223168,837717862,1084543092,1672937358,9
5282,158,159,6.0,0.8,205733888,239313339,309671027,1672936960,9
5283,564,565,6.1,0.5,665247744,837828126,1084642790,1672937366,9
5284,571,572,6.1,0.5,665264128,838026279,1084758236,1672937373,9
5285,168,169,6.0,0.5,205754368,239564604,309833750,1672936970,9
5286,245,246,6.1,0.5,297324544,359138854,464746100,1672937047,9
5287,75,76,6.0,0.5,94900224,119448636,154643034,1672936877,9
5288,570,571,6.1,0.5,665260032,838010254,1084743793,1672937372,9
5289,318,319,6.2,0.5,392249344,478759341,619630481,1672937120,9
5290,241,242,6.1,0.5,297316352,359085285,464697537,1672937043,9
5291,165,166,6.0,0.5,205750272,239418163,309766275,1672936967,9
5292,321,322,6.2,0.5,392257536,478797716,619665455,1672937123,9
5293,565,566,6.1,0.5,665247744,837842158,1084655597,1672937367,9
5294,166,167,6.0,0.5,205750272,239435118,309780670,1672936968,9
5295,395,396,6.0,0.5,486252544,598360961,774478291,1672937197,9
5296,559,560,6.1,0.5,665235456,837765302,1084585381,1672937361,9
5297,563,564,6.1,0.5,665243648,837816356,1084631760,1672937365,9
5298,88,89,6.0,0.5,111714304,119738363,154839092,1672936890,9
5299,87,88,6.0,0.5,111710208,119720000,154822637,1672936889,9
5300,323,324,6.2,0.5,392261632,478827231,619690577,1672937125,9
5301,236,237,6.1,0.5,297304064,359019340,464638071,1672937038,9
5302,85,86,6.0,0.5,111706112,119593685,154773280,1672936887,9
5303,77,78,6.0,0.5,94908416,119490221,154680223,1672936879,9
5304,558,559,6.1,0.5,665231360,837749251,1084571546,1672937360,9
5305,405,406,6.1,0.5,486277120,598509645,774614471,1672937207,9
5306,84,85,6.0,0.5,111702016,119582389,154763923,1672936886,9
5307,490,491,6.1,0.5,581210112,718330978,929735178,1672937292,9
5308,481,482,6.1,0.5,581189632,718111337,929602305,1672937283,9
5309,479,480,6.1,0.5,581185536,718086514,929579006,1672937281,9
5310,396,397,6.0,0.5,486256640,598372028,774488366,1672937198,9
5311,314,315,6.2,0.5,392200192,478664424,619526782,1672937116,9
5312,492,493,6.1,0.5,581214208,718359533,929760390,1672937294,9
5313,493,494,6.1,0.5,581218304,718379897,929778287,1672937295,9
5314,401,402,6.1,0.5,486268928,598446505,774556889,1672937203,9
5315,330,331,6.2,0.5,392278016,479020416,619800966,1672937132,9
5316,156,157,6.0,0.5,205725696,239286936,309647418,1672936958,9
5317,475,476,6.1,0.5,581140480,718003349,929487615,1672937277,9
5318,250,251,6.1,0.5,297336832,359307167,464833053,1672937052,9
5319,329,330,6.2,0.5,392273920,479008112,619790064,1672937131,9
5320,4,5,5.5,0.5,8192,49804,44630,1672936805,9
5321,160,161,6.0,0.5,205733888,239342665,309697604,1672936962,9
5322,407,408,6.1,0.5,486285312,598544553,774645123,1672937209,9
5323,1,2,5.5,0.5,0,10067,8941,1672936802,9
5324,235,236,6.1,0.5,297299968,359002757,464622950,1672937037,9
5325,3,4,5.5,0.5,4096,34433,31133,1672936804,9
5326,573,574,6.1,0.5,665268224,838049213,1084779076,1672937375,9
5327,9,10,5.5,0.5,24576,212930,126231,1672936810,9
5328,6,7,5.5,0.3,16384,172416,91291,1672936807,9
5329,554,555,6.1,0.3,665182208,837660624,1084473883,1672937356,9
5330,169,170,6.0,0.3,205758464,239576127,309845308,1672936971,9
5331,557,558,6.1,0.3,665227264,837739016,1084562755,1672937359,9
5332,8,9,5.5,0.3,20480,204411,118942,1672936809,9
5333,560,561,6.1,0.3,665239552,837777398,1084596667,1672937362,9
5334,325,326,6.2,0.3,392265728,478851430,619713636,1672937127,9
5335,561,562,6.1,0.3,665239552,837791198,1084609365,1672937363,9
5336,12,13,5.5,0.3,28672,255365,164783,1672936814,9
5337,410,411,6.0,0.3,486293504,598676500,774700796,1672937212,9
5338,411,412,6.0,0.3,486293504,598691472,774713612,1672937213,9
5339,332,333,6.2,0.3,392282112,479047064,619824574,1672937134,9
5340,412,413,6.0,0.3,486297600,598704617,774725507,1672937214,9
5341,566,567,6.1,0.3,665247744,837852542,1084664918,1672937368,9
5342,567,568,6.1,0.3,665251840,837947186,1084704085,1672937369,9
5343,249,250,6.1,0.3,297332736,359293500,464821240,1672937051,9
5344,568,569,6.1,0.3,665255936,837984851,1084720519,1672937370,9
5345,569,570,6.1,0.3,665255936,837998834,1084733960,1672937371,9
5346,246,247,6.1,0.3,297328640,359149063,464755020,1672937048,9
5347,572,573,6.1,0.3,665264128,838037690,1084768156,1672937374,9
5348,326,327,6.2,0.3,392269824,478862199,619723125,1672937128,9
5349,161,162,6.0,0.3,205737984,239353845,309708375,1672936963,9
5350,406,407,6.1,0.3,486281216,598519957,774623520,1672937208,9
5351,237,238,6.1,0.3,297308160,359035834,464653154,1672937039,9
5352,409,410,6.0,0.3,486289408,598665396,774690743,1672937211,9
5353,403,404,6.1,0.3,486277120,598475235,774581582,1672937205,9
5354,402,403,6.1,0.3,486273024,598459625,774568690,1672937204,9
5355,164,165,6.0,0.3,205746176,239394884,309743144,1672936966,9
5356,154,155,6.0,0.3,205676544,239229889,309577407,1672936956,9
5357,163,164,6.0,0.3,205742080,239380535,309730699,1672936965,9
5358,157,158,6.0,0.3,205729792,239300184,309657896,1672936959,9
5359,486,487,6.2,0.3,581201920,718174064,929657862,1672937288,9
5360,162,163,6.0,0.3,205737984,239367000,309719025,1672936964,9
5361,483,484,6.2,0.3,581193728,718138526,929625612,1672937285,9
5362,482,483,6.1,0.3,581193728,718122596,929612335,1672937284,9
5363,480,481,6.1,0.3,581189632,718097941,929589947,1672937282,9
5364,478,479,6.1,0.3,581181440,718071665,929566091,1672937280,9
5365,476,477,6.1,0.3,581173248,718038429,929535775,1672937278,9
5366,400,401,6.1,0.3,486268928,598433476,774544472,1672937202,9
5367,159,160,6.0,0.3,205733888,239325726,309681991,1672936961,9
5368,399,400,6.1,0.3,486268928,598420775,774532170,1672937201,9
5369,404,405,6.1,0.3,486277120,598490730,774596076,1672937206,9
5370,91,92,6.0,0.3,111722496,119770744,154868517,1672936893,9
5371,238,239,6.1,0.3,297308160,359048880,464664185,1672937040,9
5372,80,81,6.0,0.3,94916608,119530780,154717766,1672936882,9
5373,74,75,6.0,0.3,94863360,119410774,154591624,1672936876,9
5374,242,243,6.1,0.3,297320448,359098360,464708936,1672937044,9
5375,92,93,6.0,0.3,111722496,119790515,154884934,1672936894,9
5376,244,245,6.1,0.3,297324544,359125022,464733065,1672937046,9
5377,76,77,6.0,0.3,94908416,119477909,154670173,1672936878,9
5378,78,79,6.0,0.3,94908416,119503126,154693520,1672936880,9
5379,79,80,6.0,0.3,94912512,119512907,154702021,1672936881,9
5380,317,318,6.2,0.3,392249344,478748472,619621076,1672937119,9
5381,83,84,6.0,0.3,111702016,119565888,154749375,1672936885,9
5382,2,3,5.5,0.0,4096,22456,20695,1672936803,9
5383,398,399,6.1,0.0,486264832,598406403,774520059,1672937200,9
5384,170,171,6.0,0.0,205758464,239588322,309856041,1672936972,9
5385,251,252,6.1,0.0,297340928,359320140,464844498,1672937053,9
5386,10,11,5.5,0.0,24576,226357,139442,1672936811,9
5387,562,563,6.1,0.0,665243648,837802485,1084619711,1672937364,9
5388,489,490,6.1,0.0,581210112,718319045,929724111,1672937291,9
5389,491,492,6.1,0.0,581214208,718346900,929748924,1672937293,9
5390,413,414,6.0,0.0,486297600,598717643,774737669,1672937215,9
5391,331,332,6.2,0.0,392278016,479034254,619812824,1672937133,9
5392,89,90,6.0,0.0,111718400,119748942,154847915,1672936891,9
5393,322,323,6.2,0.0,392257536,478811314,619677287,1672937124,9
5394,320,321,6.2,0.0,392253440,478786583,619655030,1672937122,9
5395,240,241,6.1,0.0,297316352,359074192,464686440,1672937042,9
5396,324,325,6.2,0.0,392261632,478838835,619701443,1672937126,9
5397,239,240,6.1,0.0,297312256,359060837,464674771,1672937041,9
5398,234,235,6.1,0.0,297259008,358964678,464570916,1672937036,9
5399,473,474,6.1,57.6,636637184,802439037,1041743284,1672938474,9
5400,463,464,6.1,54.6,618807296,780156124,1012691346,1672938464,10
5401,0,1,5.5,50.0,0,0,0,1672938001,10
5402,46,47,5.9,48.9,-8712192,73556365,95415585,1672938047,10
5403,311,312,6.2,48.5,413208576,531727767,690085831,1672938312,10
5404,423,424,6.1,45.1,547557376,691052783,896805964,1672938424,10
5405,425,426,6.1,42.4,551112704,695520436,902600084,1672938426,10
5406,113,114,5.9,41.8,138899456,178550476,231611603,1672938114,10
5407,269,270,6.0,41.8,344924160,438195642,568448268,1672938270,10
5408,535,536,6.2,41.4,710492160,895178472,1162141725,1672938536,10
5409,361,362,6.0,41.3,466612224,598840991,777185469,1672938362,10
5410,516,517,6.1,41.2,676700160,852829578,1107036563,1672938517,10
5411,380,381,6.1,41.2,508841984,641175657,832168639,1672938381,10
5412,457,458,6.1,41.0,608129024,766821200,995338229,1672938458,10
5413,270,271,6.0,40.9,346697728,440434296,571348535,1672938271,10
5414,449,450,6.1,40.8,593854464,749024925,972196522,1672938450,10
5415,540,541,6.1,40.7,719384576,906289685,1176603435,1672938542,10
5416,312,313,6.2,40.7,414998528,533962774,692985415,1672938313,10
5417,471,472,6.1,40.7,633040896,798014677,1035932361,1672938472,10
5418,470,471,6.1,40.6,631304192,795789550,1033041928,1672938471,10
5419,303,304,6.1,40.5,405397504,513892414,666911168,1672938304,10
5420,268,269,6.1,40.5,343138304,435986638,565564801,1672938269,10
5421,446,447,6.1,40.4,588513280,742359739,963513657,1672938447,10
5422,182,183,6.0,40.4,162074624,288066249,373611570,1672938183,10
5423,537,538,6.1,40.3,714092544,899625700,1167925081,1672938538,10
5424,47,48,6.0,40.3,-6926336,75763644,98247867,1672938048,10
5425,438,439,6.1,40.3,574242816,724480427,940296210,1672938439,10
5426,310,311,6.1,40.2,417931264,529508944,687200282,1672938311,10
5427,435,436,6.0,40.2,568897536,717791779,931606988,1672938436,10
5428,469,470,6.1,40.1,629485568,793559261,1030096359,1672938470,10
5429,577,578,6.2,40.1,749260800,943989713,1225387843,1672938579,10
5430,378,379,6.1,40.1,505282560,636723478,826378695,1672938379,10
5431,598,599,6.2,40.1,782295040,990707947,1286078390,1672938600,10
5432,178,179,6.0,40.0,154955776,279149975,361979236,1672938179,10
5433,434,435,6.0,40.0,567128064,715562385,928709861,1672938435,10
5434,593,594,6.1,39.9,777723904,979671127,1271765257,1672938595,10
5435,289,290,6.1,39.9,316469248,482743224,626395009,1672938290,10
5436,64,65,6.0,39.8,87400448,113705994,147554851,1672938065,10
5437,291,292,6.1,39.8,320065536,487195044,632184472,1672938292,10
5438,580,581,6.1,39.8,754556928,950664320,1234015006,1672938582,10
5439,578,579,6.2,39.8,751001600,946215814,1228281735,1672938580,10
5440,538,539,6.1,39.7,715829248,901853688,1170822677,1672938539,10
5441,296,297,6.0,39.7,392974336,498338424,646705225,1672938297,10
5442,186,187,6.0,39.7,233267200,296989817,385236638,1672938187,10
5443,445,446,6.1,39.7,586727424,740088327,960617019,1672938446,10
5444,25,26,5.8,39.7,21422080,26897581,34737362,1672938026,10
5445,350,351,6.1,39.6,447004672,574362572,745247027,1672938351,10
5446,468,469,6.1,39.6,627736576,791327981,1027245203,1672938469,10
5447,294,295,6.0,39.6,389414912,493880990,640915326,1672938295,10
5448,16,17,5.7,39.6,5365760,6846692,8696444,1672938017,10
5449,272,273,6.0,39.5,350220288,444849490,577144266,1672938273,10
5450,415,416,6.1,39.4,533311488,673279863,873671437,1672938416,10
5451,525,526,6.1,39.4,692707328,872881130,1133105179,1672938526,10
5452,382,383,6.0,39.4,512397312,645654299,837974085,1672938383,10
5453,22,23,5.9,39.4,16089088,20199331,26041193,1672938023,10
5454,140,141,5.9,39.3,186957824,238776526,309801721,1672938141,10
5455,255,256,6.1,39.3,319934464,406941295,527864137,1672938256,10
5456,500,501,6.1,39.3,648142848,817199728,1060669561,1672938501,10
5457,132,133,6.0,39.3,172732416,220901599,286579035,1672938133,10
5458,301,302,6.1,39.3,401874944,509499833,661171173,1672938302,10
5459,28,29,5.8,39.3,26759168,33504635,43386493,1672938029,10
5460,472,473,6.1,39.2,634855424,800250430,1038882744,1672938473,10
5461,309,310,6.1,39.2,416149504,527299635,684316029,1672938310,10
5462,193,194,6.0,39.2,245760000,312583810,405492347,1672938194,10
5463,536,537,6.1,39.2,712269824,897380124,1164969157,1672938537,10
5464,597,598,6.2,39.2,784846848,988555972,1283338599,1672938599,10
5465,356,357,6.1,39.2,457715712,587735950,762667848,1672938357,10
5466,376,377,6.1,39.1,501727232,632257200,820577435,1672938377,10
5467,265,266,6.1,39.1,337768448,429249225,556869957,1672938266,10
5468,222,223,6.1,39.1,296521728,377264479,489493798,1672938223,10
5469,56,57,6.0,39.1,73129984,95885075,124406592,1672938057,10
5470,582,583,6.1,39.0,758108160,955128706,1239855998,1672938584,10
5471,135,136,6.0,39.0,178061312,227598216,295265191,1672938136,10
5472,599,600,6.2,39.0,784134144,993027146,1289106968,1672938601,10
5473,26,27,5.8,39.0,23244800,29115716,37624224,1672938027,10
5474,43,44,6.0,38.9,-10547200,66910910,86758120,1672938044,10
5475,354,355,6.1,38.9,454164480,583276992,756882621,1672938355,10
5476,102,103,5.9,38.9,119291904,153980553,199638625,1672938103,10
5477,365,366,6.1,38.9,473722880,607733752,788752481,1672938366,10
5478,346,347,6.1,38.9,439836672,565371140,733640390,1672938347,10
5479,204,205,6.1,38.9,264421376,337153363,437330748,1672938205,10
5480,290,291,6.1,38.8,318251008,484973066,629294120,1672938291,10
5481,511,512,6.2,38.8,667803648,841713647,1092566057,1672938512,10
5482,387,388,6.0,38.8,520376320,656794826,852503055,1672938388,10
5483,431,432,6.0,38.8,561790976,708876757,919973330,1672938432,10
5484,112,113,6.0,38.8,137072640,176307069,228659298,1672938113,10
5485,65,66,6.0,38.8,89169920,115943960,150458447,1672938066,10
5486,266,267,6.1,38.8,339542016,431475030,559725349,1672938267,10
5487,418,419,6.1,38.8,538648576,679962189,882364588,1672938419,10
5488,137,138,5.9,38.8,181620736,232075471,301104822,1672938138,10
5489,353,354,6.1,38.7,452337664,581031786,753925404,1672938354,10
5490,436,437,6.1,38.7,570679296,720022562,934503434,1672938437,10
5491,417,418,6.1,38.7,536870912,677722485,879459367,1672938418,10
5492,381,382,6.0,38.7,510611456,643421555,835081509,1672938382,10
5493,392,393,6.0,38.6,529305600,667932676,866984078,1672938393,10
5494,15,16,5.6,38.6,3354624,4380787,5541494,1672938016,10
5495,280,281,6.1,38.6,364494848,462722246,600314615,1672938281,10
5496,338,339,6.0,38.6,425652224,547624599,710531248,1672938339,10
5497,358,359,6.1,38.6,461275136,592194447,768511051,1672938359,10
5498,138,139,5.9,38.5,183402496,234311044,304013198,1672938139,10
5499,377,378,6.1,38.5,503496704,634492653,823482562,1672938378,10
5500,460,461,6.1,38.5,613462016,773497299,1004015898,1672938461,10
5501,263,264,6.1,38.5,334213120,424786026,551073667,1672938264,10
5502,534,535,6.2,38.5,708714496,892955318,1159226210,1672938535,10
5503,254,255,6.0,38.5,318148608,404701711,524954121,1672938255,10
5504,370,371,6.1,38.5,482660352,618873826,803201265,1672938371,10
5505,430,431,6.0,38.5,560009216,706638309,917059453,1672938431,10
5506,343,344,6.0,38.5,434552832,558746580,724985536,1672938344,10
5507,349,350,6.1,38.5,445231104,572144975,742403717,1672938350,10
5508,591,592,6.1,38.5,774213632,975224621,1265971053,1672938593,10
5509,379,380,6.1,38.4,507056128,638948647,829272234,1672938380,10
5510,141,142,5.9,38.4,188735488,241001480,312657503,1672938142,10
5511,355,356,6.1,38.4,455897088,585457306,759693680,1672938356,10
5512,62,63,6.0,38.4,83845120,109255924,141770160,1672938063,10
5513,362,363,6.0,38.4,468393984,601063252,780029401,1672938363,10
5514,181,182,6.0,38.4,160292864,285812582,370645532,1672938182,10
5515,588,589,6.1,38.4,768831488,968521312,1257257040,1672938590,10
5516,110,111,6.0,38.4,133513216,171833572,222822906,1672938111,10
5517,462,463,6.1,38.3,617021440,777970826,1009831232,1672938463,10
5518,451,452,6.0,38.3,597454848,753457943,977975526,1672938452,10
5519,514,515,6.1,38.3,673132544,848377409,1101239048,1672938515,10
5520,67,68,6.0,38.3,92737536,120401828,156240510,1672938068,10
5521,510,511,6.2,38.3,665976832,839497746,1089677528,1672938511,10
5522,509,510,6.2,38.3,664154112,837188412,1086651511,1672938510,10
5523,180,181,6.0,38.3,158515200,283597529,367761178,1672938181,10
5524,506,507,6.1,38.3,658821120,830552703,1078019364,1672938507,10
5525,53,54,5.9,38.3,3784704,89156164,115733365,1672938054,10
5526,448,449,6.1,38.3,592117760,746791171,969290139,1672938449,10
5527,208,209,6.0,38.3,271532032,346077219,448925866,1672938209,10
5528,447,448,6.1,38.2,590340096,744567288,966393276,1672938448,10
5529,432,433,6.0,38.2,563572736,711118016,922916447,1672938433,10
5530,274,275,6.0,38.2,353820672,449350232,582930498,1672938275,10
