,Unnamed: 0,indice,memoria(%),cpu(%),Block-use(bytes),Net-in(bytes),Net-out(bytes),TimeStamp,round
4130,320,321,5.5,0.3,274411520,185966598,183300316,1672934721,7
4131,322,323,5.5,0.3,274411520,185981510,183312767,1672934723,7
4132,324,325,5.5,0.3,274411520,185997083,183327372,1672934725,7
4133,568,569,5.6,0.3,470429696,325788274,320960022,1672934970,7
4134,327,328,5.5,0.3,274415616,186037839,183360641,1672934728,7
4135,329,330,5.5,0.3,274415616,186050469,183372364,1672934730,7
4136,403,404,5.7,0.3,336887808,232569822,229204607,1672934805,7
4137,397,398,5.7,0.3,336883712,232524056,229164577,1672934799,7
4138,163,164,5.5,0.3,132554752,92952581,91628560,1672934564,7
4139,83,84,5.6,0.3,65785856,46506690,45797150,1672934484,7
4140,154,155,5.5,0.3,132501504,92858794,91542825,1672934555,7
4141,160,161,5.5,0.3,132550656,92932288,91611301,1672934561,7
4142,153,154,5.5,0.3,132501504,92849098,91534627,1672934554,7
4143,161,162,5.5,0.3,132550656,92935942,91614479,1672934562,7
4144,476,477,5.6,0.3,403656704,279088553,275038876,1672934878,7
4145,479,480,5.6,0.3,403656704,279114713,275060758,1672934881,7
4146,164,165,5.5,0.3,132554752,92960725,91636811,1672934565,7
4147,88,89,5.6,0.3,65785856,46563558,45845167,1672934489,7
4148,168,169,5.5,0.3,132554752,93024598,91692730,1672934569,7
4149,86,87,5.6,0.3,65785856,46528270,45815919,1672934487,7
4150,85,86,5.6,0.3,65785856,46520539,45809897,1672934486,7
4151,170,171,5.5,0.3,132554752,93039155,91704800,1672934571,7
4152,169,170,5.5,0.3,132554752,93029686,91697437,1672934570,7
4153,171,172,5.5,0.3,132554752,93044134,91709412,1672934572,7
4154,411,412,5.7,0.3,336887808,232658385,229282850,1672934813,7
4155,490,491,5.6,0.3,403660800,279212549,275147327,1672934892,7
4156,76,77,5.6,0.3,65785856,46453516,45752690,1672934477,7
4157,487,488,5.6,0.3,403656704,279192038,275128228,1672934889,7
4158,77,78,5.6,0.3,65785856,46457337,45755962,1672934478,7
4159,79,80,5.6,0.3,65785856,46477588,45773027,1672934480,7
4160,81,82,5.6,0.3,65785856,46491293,45785210,1672934482,7
4161,2,3,5.1,0.0,0,13739,12305,1672934403,7
4162,242,243,5.5,0.0,143646720,139362686,137460426,1672934643,7
4163,3,4,5.1,0.0,0,21443,19190,1672934404,7
4164,477,478,5.6,0.0,403656704,279098369,275046925,1672934879,7
4165,489,490,5.6,0.0,403656704,279203161,275138891,1672934891,7
4166,480,481,5.6,0.0,403656704,279123245,275069694,1672934882,7
4167,4,5,5.1,0.0,0,28476,24813,1672934405,7
4168,7,8,5.1,0.0,0,66016,57237,1672934408,7
4169,482,483,5.6,0.0,403656704,279136863,275081437,1672934884,7
4170,249,250,5.5,0.0,143646720,139428999,137517592,1672934650,7
4171,483,484,5.6,0.0,403656704,279143916,275087256,1672934885,7
4172,317,318,5.5,0.0,274411520,185940112,183277323,1672934718,7
4173,485,486,5.6,0.0,403656704,279156739,275099087,1672934887,7
4174,6,7,5.1,0.0,0,49835,43072,1672934407,7
4175,11,12,5.1,0.0,0,97029,84425,1672934412,7
4176,405,406,5.7,0.0,336887808,232588325,229221910,1672934807,7
4177,319,320,5.5,0.0,274411520,185958960,183292550,1672934720,7
4178,157,158,5.5,0.0,132542464,92903617,91585212,1672934558,7
4179,406,407,5.7,0.0,336887808,232595911,229229014,1672934808,7
4180,400,401,5.7,0.0,336887808,232547728,229186378,1672934802,7
4181,410,411,5.7,0.0,336887808,232651581,229277489,1672934812,7
4182,396,397,5.7,0.0,336883712,232515644,229157943,1672934798,7
4183,233,234,5.5,0.0,143609856,139266363,137373314,1672934634,7
4184,235,236,5.5,0.0,143646720,139307259,137409309,1672934636,7
4185,237,238,5.5,0.0,143646720,139323497,137425589,1672934638,7
4186,556,557,5.6,0.0,470421504,325673956,320859186,1672934958,7
4187,241,242,5.5,0.0,143646720,139352946,137452214,1672934642,7
4188,560,561,5.6,0.0,470421504,325711059,320892777,1672934962,7
4189,563,564,5.6,0.0,470425600,325733959,320912393,1672934965,7
4190,165,166,5.5,0.0,132554752,92975324,91650406,1672934566,7
4191,565,566,5.6,0.0,470429696,325748834,320925739,1672934967,7
4192,90,91,5.6,0.0,65789952,46576475,45854942,1672934491,7
4193,402,403,5.7,0.0,336887808,232562921,229198770,1672934804,7
4194,570,571,5.6,0.0,470429696,325804263,320974170,1672934972,7
4195,325,326,5.5,0.0,274415616,186002584,183332195,1672934726,7
4196,323,324,5.5,0.0,274411520,185988763,183318585,1672934724,7
4197,159,160,5.5,0.0,132550656,92923066,91602329,1672934560,7
4198,0,1,5.1,0.0,0,0,0,1672934401,7
4199,390,391,5.8,27.1,394747904,269294107,265403768,1672935992,7
4200,391,392,5.7,25.9,379846656,270192792,266287345,1672935993,8
4201,362,363,5.7,25.4,349536256,244072881,240522104,1672935964,8
4202,266,267,5.8,23.6,183701504,175368096,172803921,1672935867,8
4203,388,389,5.7,23.3,376909824,267497875,263628167,1672935990,8
4204,537,538,5.8,23.2,516923392,365535184,360403916,1672936139,8
4205,364,365,5.8,22.9,345677824,245864219,242292332,1672935966,8
4206,310,311,5.7,22.9,304902144,215006127,211885235,1672935911,8
4207,381,382,5.7,22.8,367820800,261202030,257417516,1672935983,8
4208,62,63,5.6,22.7,61583360,45142223,44447842,1672935663,8
4209,428,429,5.7,22.7,338001920,285752168,281624283,1672936030,8
4210,510,511,5.7,22.6,481841152,341233628,336394261,1672936112,8
4211,350,351,5.7,22.6,331022336,233279554,229885830,1672935952,8
4212,511,512,5.7,22.5,483143680,342130380,337278581,1672936113,8
4213,268,269,5.7,22.5,186294272,177124944,174580805,1672935869,8
4214,98,99,5.6,22.5,82472960,59796520,58868769,1672935699,8
4215,281,282,5.7,22.4,203202560,188860597,186106173,1672935882,8
4216,282,283,5.7,22.3,268529664,189762057,186993038,1672935883,8
4217,335,336,5.8,22.3,311566336,219783560,216573408,1672935937,8
4218,526,527,5.8,22.3,502599680,355607669,350589857,1672936128,8
4219,509,510,5.8,22.2,480538624,340333151,335506658,1672936111,8
4220,104,105,5.7,22.1,90259456,65183767,64189923,1672935705,8
4221,275,276,5.6,22.1,195424256,183464402,180784602,1672935876,8
4222,585,586,5.9,22.1,489574400,391109798,385649450,1672936187,8
4223,190,191,5.6,22.0,175001600,124731870,122886200,1672935791,8
4224,339,340,5.8,22.0,316751872,223376949,220125680,1672935941,8
4225,546,547,5.8,21.9,528633856,373618213,368379694,1672936148,8
4226,217,218,5.7,21.9,210026496,149016908,146832096,1672935818,8
4227,363,364,5.8,21.9,344379392,244967124,241406519,1672935965,8
4228,94,95,5.6,21.8,77234176,56197992,55331797,1672935695,8
4229,142,143,5.6,21.8,138678272,99395879,97923268,1672935743,8
4230,349,350,5.7,21.8,329723904,232378571,228996872,1672935951,8
4231,65,66,5.6,21.8,65470464,47835985,47101699,1672935666,8
4232,218,219,5.7,21.8,211320832,149921041,147721521,1672935819,8
4233,378,379,5.8,21.8,363843584,258456166,254710631,1672935980,8
4234,345,346,5.8,21.8,324534272,228774190,225448422,1672935947,8
4235,463,464,5.7,21.7,447516672,317238324,312725856,1672936065,8
4236,457,458,5.8,21.7,439693312,311854788,307404842,1672936059,8
4237,304,305,5.7,21.7,297058304,209562483,206560815,1672935905,8
4238,140,141,5.7,21.7,136085504,97551301,96149906,1672935741,8
4239,448,449,5.8,21.7,427970560,303723292,299413334,1672936050,8
4240,435,436,5.7,21.7,411107328,292043627,287840963,1672936037,8
4241,93,94,5.6,21.6,75976704,55296049,54443990,1672935694,8
4242,300,301,5.7,21.6,291872768,205978393,203015687,1672935901,8
4243,495,496,5.8,21.6,462389248,327741494,323075829,1672936097,8
4244,261,262,5.7,21.6,241209344,170824036,168365633,1672935862,8
4245,295,296,5.8,21.6,285388800,201477746,198538155,1672935896,8
4246,195,196,5.6,21.6,181489664,129236474,127327797,1672935796,8
4247,507,508,5.8,21.6,477954048,338535338,333731683,1672936109,8
4248,548,549,5.8,21.6,531226624,375408053,370151924,1672936150,8
4249,343,344,5.8,21.6,321941504,226973552,223673156,1672935945,8
4250,43,44,5.6,21.6,36941824,28062277,27599167,1672935644,8
4251,471,472,5.8,21.5,457900032,324434883,319835656,1672936073,8
4252,385,386,5.7,21.5,373018624,264800294,260964807,1672935987,8
4253,417,418,5.7,21.5,387751936,275862001,271870142,1672936019,8
4254,539,540,5.8,21.5,519516160,367336623,362176428,1672936141,8
4255,441,442,5.7,21.5,418885632,297436601,293158737,1672936043,8
4256,379,380,5.8,21.5,365191168,259407344,255644119,1672935981,8
4257,308,309,5.7,21.5,302305280,213204961,210109696,1672935909,8
4258,285,286,5.7,21.5,272416768,192466162,189661206,1672935886,8
4259,521,522,5.8,21.5,496107520,351106106,346146905,1672936123,8
4260,253,254,5.7,21.4,230830080,163618237,161215063,1672935854,8
4261,432,433,5.7,21.4,343183360,289335823,285168350,1672936034,8
4262,108,109,5.7,21.4,31412224,68794735,67741634,1672935709,8
4263,373,374,5.8,21.4,357412864,254000537,250315693,1672935975,8
4264,370,371,5.8,21.4,353472512,251259732,247656066,1672935972,8
4265,456,457,5.8,21.4,438394880,310956972,306518313,1672936058,8
4266,31,32,5.6,21.4,21278720,17220720,16927760,1672935632,8
4267,356,357,5.7,21.4,338804736,238676767,235205257,1672935958,8
4268,136,137,5.7,21.4,130854912,93952358,92602801,1672935737,8
4269,298,299,5.7,21.3,289280000,204179530,201236046,1672935899,8
4270,137,138,5.7,21.3,132153344,94846395,93485021,1672935738,8
4271,293,294,5.7,21.3,282800128,199676315,196764789,1672935894,8
4272,299,300,5.7,21.3,290578432,205079221,202126457,1672935900,8
4273,143,144,5.6,21.3,139976704,100298461,98814527,1672935744,8
4274,258,259,5.7,21.3,237305856,168130207,165707348,1672935859,8
4275,131,132,5.7,21.3,125276160,89450925,88162814,1672935732,8
4276,64,65,5.6,21.3,64176128,46942558,46222150,1672935665,8
4277,583,584,5.9,21.3,486989824,389300359,383885630,1672936185,8
4278,100,101,5.7,21.3,85065728,61590617,60641602,1672935701,8
4279,505,506,5.8,21.2,475357184,336741119,331957697,1672936107,8
4280,341,342,5.8,21.2,319356928,225169778,221900231,1672935943,8
4281,135,136,5.7,21.2,130510848,93052175,91713897,1672935736,8
4282,311,312,5.7,21.2,306233344,215902406,212768862,1672935912,8
4283,440,441,5.7,21.2,417587200,296536556,292271464,1672936042,8
4284,58,59,5.7,21.2,56389632,41552566,40907351,1672935659,8
4285,149,150,5.6,21.2,147795968,105686275,104134961,1672935750,8
4286,272,273,5.6,21.1,191438848,180726662,178123617,1672935873,8
4287,110,111,5.6,21.1,34000896,70588301,69511265,1672935711,8
4288,119,120,5.6,21.1,45690880,78678310,77483822,1672935720,8
4289,222,223,5.6,21.1,216510464,153519693,151268246,1672935823,8
4290,464,465,5.7,21.1,448819200,318136675,313612904,1672936066,8
4291,589,590,5.8,21.1,558833664,394755136,389220422,1672936191,8
4292,455,456,5.8,21.1,437096448,310058837,305627014,1672936057,8
4293,422,423,5.8,21.1,394227712,280355293,276299812,1672936024,8
4294,494,495,5.8,21.1,461086720,326829099,322179852,1672936096,8
4295,468,469,5.7,21.1,454004736,321744222,317177576,1672936070,8
4296,277,278,5.7,21.0,198008832,185261122,182557023,1672935878,8
4297,307,308,5.7,21.0,301006848,212258766,209218652,1672935908,8
4298,259,260,5.7,21.0,238608384,169021719,166546838,1672935860,8
4299,576,577,5.8,21.0,541925376,383011685,377632022,1672936178,8
4300,414,415,5.7,21.0,383778816,273128617,269205532,1672936016,8
4301,198,199,5.6,21.0,185376768,131935531,129991014,1672935799,8
4302,429,430,5.7,21.0,339296256,286648615,282506721,1672936031,8
4303,444,445,5.7,21.0,422780928,300133403,295834105,1672936046,8
4304,352,353,5.7,21.0,333619200,235076045,231657158,1672935954,8
4305,536,537,5.9,21.0,515624960,364589813,359511182,1672936138,8
4306,382,383,5.7,21.0,369127424,262105905,258307296,1672935984,8
4307,257,258,5.7,20.9,236019712,167225771,164817067,1672935858,8
4308,270,271,5.7,20.9,188887040,178970545,176350315,1672935871,8
4309,377,378,5.8,20.9,362639360,257603164,253872573,1672935979,8
4310,357,358,5.7,20.9,340103168,239574225,236091629,1672935959,8
4311,105,106,5.7,20.9,91549696,66086228,65076263,1672935706,8
4312,593,594,5.8,20.9,564019200,398352576,392766711,1672936195,8
4313,386,387,5.7,20.9,374312960,265699285,261854359,1672935988,8
4314,528,529,5.8,20.9,505200640,357408463,352412744,1672936130,8
4315,189,190,5.6,20.8,173711360,123829046,121996539,1672935790,8
4316,346,347,5.8,20.8,325832704,229678587,226335001,1672935948,8
4317,151,152,5.6,20.8,150396928,107485177,105909109,1672935752,8
4318,459,460,5.7,20.8,442322944,313652704,309180108,1672936061,8
4319,502,503,5.8,20.8,471470080,334041689,329293922,1672936104,8
4320,111,112,5.6,20.8,35307520,71488862,70396473,1672935712,8
4321,256,257,5.7,20.8,234717184,166331270,163890278,1672935857,8
4322,338,339,5.8,20.8,315461632,222481564,219241319,1672935940,8
4323,436,437,5.7,20.8,412405760,292943035,288726587,1672936038,8
4324,109,110,5.7,20.8,32702464,69687418,68624299,1672935710,8
4325,354,355,5.7,20.8,336207872,236876500,233432788,1672935956,8
4326,380,381,5.7,20.7,366522368,260307632,256533311,1672935982,8
4327,138,139,5.7,20.7,133496832,95751801,94377256,1672935739,8
4328,469,470,5.7,20.7,455307264,322642193,318064438,1672936071,8
4329,348,349,5.8,20.7,328421376,231481164,228111808,1672935950,8
4330,551,552,5.8,20.7,535117824,378102808,372808328,1672936153,8
4331,366,367,5.8,20.7,348278784,247662891,244083379,1672935968,8
4332,175,176,5.6,20.7,155455488,111190233,109582277,1672935776,8
4333,176,177,5.6,20.7,156753920,112092742,110469754,1672935777,8
4334,389,390,5.7,20.7,378163200,268348713,264513045,1672935991,8
4335,288,289,5.7,20.7,276303872,195175665,192332882,1672935889,8
4336,47,48,5.6,20.7,42082304,31668019,31151624,1672935648,8
4337,538,539,5.8,20.6,518225920,366437861,361290264,1672936140,8
4338,18,19,5.4,20.6,4415488,5535196,5407463,1672935619,8
4339,334,335,5.8,20.6,310231040,218886125,215692152,1672935936,8
4340,42,43,5.6,20.6,35635200,27162002,26710785,1672935643,8
4341,185,186,5.7,20.6,168509440,120233370,118451601,1672935786,8
4342,506,507,5.9,20.6,476655616,337638351,332844242,1672936108,8
4343,361,362,5.8,20.6,345288704,243172492,239634478,1672935963,8
4344,493,494,5.8,20.6,459788288,325933959,321293602,1672936095,8
4345,263,264,5.7,20.6,243789824,172623578,170139410,1672935864,8
4346,226,227,5.6,20.6,221736960,157127625,154874480,1672935827,8
4347,598,599,5.8,20.6,567652352,402842973,397199837,1672936200,8
4348,596,597,5.8,20.6,567951360,401042951,395430574,1672936198,8
4349,231,232,5.7,20.6,228229120,161661237,159306604,1672935832,8
4350,102,103,5.7,20.6,87654400,63388640,62414685,1672935703,8
4351,71,72,5.6,20.6,73306112,53230209,52470277,1672935672,8
4352,112,113,5.6,20.6,36601856,72387091,71282616,1672935713,8
4353,60,61,5.7,20.6,58982400,43350032,42678894,1672935661,8
4354,57,58,5.7,20.6,55095296,40649936,40018487,1672935658,8
4355,130,131,5.7,20.6,123981824,88554255,87234442,1672935731,8
4356,574,575,5.8,20.6,539340800,381217298,375861407,1672936176,8
4357,123,124,5.6,20.5,50876416,82264126,81026338,1672935724,8
4358,384,385,5.7,20.5,371720192,263900222,260079033,1672935986,8
4359,220,221,5.6,20.5,213917696,151721162,149540045,1672935821,8
4360,179,180,5.7,20.5,160686080,114836661,113131018,1672935780,8
4361,32,33,5.6,20.5,22614016,18167013,17851035,1672935633,8
4362,173,174,5.6,20.5,152903680,109392135,107808296,1672935774,8
4363,437,438,5.7,20.5,413708288,293840365,289612722,1672936039,8
4364,223,224,5.6,20.5,217849856,154418467,152200344,1672935824,8
4365,355,356,5.7,20.5,337506304,237778362,234317938,1672935957,8
4366,35,36,5.6,20.5,26505216,20867280,20504064,1672935636,8
4367,265,266,5.8,20.4,246427648,174422564,171914234,1672935866,8
4368,184,185,5.7,20.4,167211008,119338429,117567163,1672935785,8
4369,278,279,5.7,20.4,199307264,186163734,183446841,1672935879,8
4370,201,202,5.6,20.4,189267968,134635157,132648043,1672935802,8
4371,573,574,5.8,20.4,538034176,380321138,374977000,1672936175,8
4372,284,285,5.7,20.4,271122432,191562026,188769311,1672935885,8
4373,340,341,5.8,20.4,318046208,224275982,221013835,1672935942,8
4374,129,130,5.7,20.4,122683392,87652839,86346207,1672935730,8
4375,520,521,5.8,20.4,494813184,350208329,345262866,1672936122,8
4376,337,338,5.8,20.4,314159104,221578661,218350367,1672935939,8
4377,336,337,5.8,20.4,312823808,220683153,217466098,1672935938,8
4378,333,334,5.8,20.4,308928512,217983529,214803656,1672935935,8
4379,24,25,5.5,20.4,12197888,10929693,10715798,1672935625,8
4380,113,114,5.6,20.4,37904384,73286360,72169646,1672935714,8
4381,423,424,5.8,20.4,395534336,281254238,277188501,1672936025,8
4382,97,98,5.6,20.4,81174528,58895313,57978367,1672935698,8
4383,446,447,5.8,20.3,425377792,301926538,297596685,1672936048,8
4384,431,432,5.7,20.3,341884928,288439759,284280024,1672936033,8
4385,500,501,5.8,20.3,468865024,332237722,327515359,1672936102,8
4386,586,587,5.9,20.3,490913792,392012216,386558731,1672936188,8
4387,125,126,5.6,20.3,53460992,84060194,82796160,1672935726,8
4388,269,270,5.7,20.3,187588608,178067427,175463534,1672935870,8
4389,202,203,5.6,20.3,190558208,135536893,133536775,1672935803,8
4390,63,64,5.6,20.3,62881792,46040081,45334507,1672935664,8
4391,271,272,5.7,20.3,190185472,179872282,177238487,1672935872,8
4392,368,369,5.8,20.3,350871552,249460616,245838335,1672935970,8
4393,529,530,5.8,20.3,506499072,358307829,353301560,1672936131,8
4394,413,414,5.7,20.3,382529536,272273850,268319604,1672936015,8
4395,192,193,5.6,20.3,177598464,126530088,124658210,1672935793,8
4396,544,545,5.7,20.3,526049280,371821280,366606683,1672936146,8
4397,347,348,5.8,20.3,327127040,230581639,227224339,1672935949,8
4398,188,189,5.7,20.3,172371968,122934430,121113205,1672935789,8
4399,543,544,5.7,20.3,524742656,370920461,365720894,1672936145,8
4400,374,375,5.8,20.2,358711296,254855590,251203423,1672935976,8
4401,418,419,5.7,20.2,388972544,276718098,272710440,1672936020,8
4402,419,420,5.7,20.2,390348800,277662191,273642732,1672936021,8
4403,228,229,5.6,20.2,224346112,158969977,156645916,1672935829,8
4404,420,421,5.7,20.2,391606272,278557957,274529362,1672936022,8
4405,290,291,5.7,20.2,278900736,196973504,194105833,1672935891,8
4406,178,179,5.6,20.2,159346688,113884327,112191945,1672935779,8
4407,214,215,5.7,20.2,206131200,146323575,144175267,1672935815,8
4408,522,523,5.8,20.2,497414144,352007349,347037617,1672936124,8
4409,144,145,5.6,20.2,141312000,101198963,99703014,1672935745,8
4410,139,140,5.7,20.2,134791168,96648050,95262471,1672935740,8
4411,515,516,5.8,20.2,488333312,345718454,340824553,1672936117,8
4412,514,515,5.7,20.2,487034880,344820842,339939631,1672936116,8
4413,66,67,5.6,20.2,66772992,48737775,47992231,1672935667,8
4414,279,280,5.7,20.2,200605696,187061386,184332171,1672935880,8
4415,56,57,5.7,20.2,53800960,39756255,39137108,1672935657,8
4416,70,71,5.6,20.2,71966720,52331789,51537250,1672935671,8
4417,592,593,5.8,20.1,562724864,397453574,391880376,1672936194,8
4418,289,290,5.7,20.1,277606400,196072956,193215392,1672935890,8
4419,426,427,5.8,20.1,335396864,283947512,279848962,1672936028,8
4420,280,281,5.7,20.1,201895936,187963461,185221864,1672935881,8
4421,467,468,5.7,20.1,452718592,320844001,316289482,1672936069,8
4422,599,600,5.8,20.1,568963072,403746633,398091399,1672936201,8
4423,134,135,5.7,20.1,129167360,92148889,90824123,1672935735,8
4424,219,220,5.7,20.1,212619264,150818661,148606710,1672935820,8
4425,208,209,5.7,20.1,198344704,140928381,138857754,1672935809,8
4426,33,34,5.6,20.1,23916544,19064846,18732026,1672935634,8
4427,19,20,5.4,20.1,5705728,6431666,6293808,1672935620,8
4428,309,310,5.7,20.0,303599616,214099049,210995010,1672935910,8
