,Unnamed: 0,indice,memoria(%),cpu(%),Block-use(bytes),Net-in(bytes),Net-out(bytes),TimeStamp,round
2437,258,259,5.5,7.0,126001152,149208381,143633028,1672932259,5
2438,466,467,5.6,7.0,243384320,283755534,273169394,1672932468,5
2439,433,434,5.4,7.0,220385280,257462982,247765813,1672932435,5
2440,451,452,5.5,7.0,232927232,271814678,261559313,1672932453,5
2441,256,257,5.5,7.0,124608512,147613726,142100888,1672932257,5
2442,24,25,5.2,7.0,7921664,9198212,8881483,1672932025,5
2443,54,55,5.5,7.0,-38014976,33144607,31901407,1672932055,5
2444,416,417,5.5,6.9,208494592,243919112,234728753,1672932418,5
2445,362,363,5.4,6.9,184815616,216586708,208468572,1672932363,5
2446,361,362,5.4,6.8,184119296,215785583,207698319,1672932362,5
2447,107,108,5.4,6.8,48332800,59862523,57687102,1672932108,5
2448,469,470,5.5,6.8,245469184,286154182,275520642,1672932471,5
2449,534,535,5.5,6.8,275677184,322003880,310062120,1672932536,5
2450,231,232,5.4,6.8,121090048,143360436,138009639,1672932232,5
2451,56,57,5.4,6.8,27398144,34735116,33478510,1672932057,5
2452,349,350,5.4,6.8,175755264,206238855,198507577,1672932350,5
2453,202,203,5.3,6.8,100892672,120232470,115754759,1672932203,5
2454,203,204,5.3,6.8,101576704,121032886,116523638,1672932204,5
2455,39,40,5.4,6.8,15507456,21119549,20388858,1672932040,5
2456,431,432,5.4,6.8,219000832,255872183,246226332,1672932433,5
2457,542,543,5.5,6.8,217231360,328446489,316193651,1672932544,5
2458,282,283,5.4,6.8,142753792,168366538,162059127,1672932283,5
2459,200,201,5.4,6.8,99446784,118638998,114210363,1672932201,5
2460,18,19,5.1,6.8,3743744,4428105,4284712,1672932019,5
2461,419,420,5.4,6.8,210587648,246312595,237011549,1672932421,5
2462,175,176,5.4,6.8,81997824,98699115,94996612,1672932176,5
2463,595,596,5.5,6.8,301088768,355081717,341894829,1672932597,5
2464,448,449,5.5,6.8,230838272,269423412,259264587,1672932450,5
2465,375,376,5.5,6.7,193875968,226924329,218417117,1672932376,5
2466,359,360,5.4,6.7,182722560,214197374,206176866,1672932360,5
2467,182,183,5.4,6.7,86908928,104287144,100369903,1672932183,5
2468,548,549,5.5,6.7,218062848,333205764,320793639,1672932550,5
2469,299,300,5.4,6.7,154644480,181890155,175094651,1672932300,5
2470,302,303,5.5,6.7,156741632,184273830,177380250,1672932303,5
2471,372,373,5.5,6.7,191787008,224532694,216120775,1672932373,5
2472,140,141,5.3,6.7,71323648,86182396,83014674,1672932141,5
2473,373,374,5.5,6.7,192483328,225323439,216880996,1672932374,5
2474,94,95,5.4,6.6,39235584,49518123,47669518,1672932095,5
2475,272,273,5.5,6.6,135794688,160421505,154364878,1672932273,5
2476,541,542,5.5,6.6,216530944,327653329,315438703,1672932543,5
2477,137,138,5.3,6.5,69226496,83779489,80699983,1672932138,5
2478,180,181,5.4,6.5,85520384,102690527,98839615,1672932181,5
2479,357,358,5.4,6.5,181329920,212605684,204645773,1672932358,5
2480,379,380,5.5,6.5,196661248,230204554,221500319,1672932380,5
2481,370,371,5.5,6.5,190390272,222940074,214588316,1672932371,5
2482,438,439,5.5,6.5,223870976,261451327,251600341,1672932440,5
2483,387,388,5.5,6.5,202264576,236577393,227634946,1672932388,5
2484,123,124,5.5,6.5,59478016,72627719,69963711,1672932124,5
2485,456,457,5.5,6.5,236408832,275790070,265435157,1672932458,5
2486,428,429,5.4,6.5,216907776,253482203,243925239,1672932430,5
2487,229,230,5.4,6.5,119685120,141759606,136471370,1672932230,5
2488,145,146,5.4,6.5,74797056,90160317,86860818,1672932146,5
2489,124,125,5.5,6.5,60170240,73424988,70728775,1672932125,5
2490,291,292,5.4,6.5,149065728,175528192,168963483,1672932292,5
2491,46,47,5.4,6.5,20389888,26768863,25756975,1672932047,5
2492,338,339,5.5,6.5,232116224,197465307,190062167,1672932339,5
2493,301,302,5.4,6.5,156037120,183478620,176615858,1672932302,5
2494,61,62,5.3,6.5,29966336,38716065,37311107,1672932062,5
2495,32,33,5.3,6.5,13496320,15558255,15013347,1672932033,5
2496,280,281,5.4,6.5,141365248,166779344,160529513,1672932281,5
2497,287,288,5.4,6.5,146284544,172346779,165886808,1672932288,5
2498,516,517,5.5,6.5,264138752,307692762,296270626,1672932518,5
2499,585,586,5.5,6.5,230072320,347050676,334216892,1672932587,5
2500,48,49,5.5,6.5,21823488,28365723,27297381,1672932049,5
2501,340,341,5.5,6.5,233512960,199061886,191591012,1672932341,5
2502,597,598,5.5,6.5,302485504,356670840,343425260,1672932599,5
2503,343,344,5.5,6.4,171581440,201452816,193895253,1672932344,5
2504,55,56,5.4,6.4,-37322752,33939432,32666429,1672932056,5
2505,275,276,5.4,6.4,137887744,162806514,156662727,1672932276,5
2506,417,418,5.4,6.4,209195008,244713534,235492494,1672932419,5
2507,188,189,5.4,6.3,91086848,109069101,104970736,1672932189,5
2508,35,36,5.4,6.3,15585280,17941242,17317205,1672932036,5
2509,186,187,5.4,6.3,89702400,107471476,103436337,1672932187,5
2510,205,206,5.3,6.3,102969344,122621943,118054821,1672932206,5
2511,288,289,5.4,6.3,146980864,173143408,166650601,1672932289,5
2512,37,38,5.4,6.3,16973824,19528728,18850709,1672932038,5
2513,544,545,5.5,6.3,215228416,330036373,317734418,1672932546,5
2514,211,212,5.4,6.3,107159552,127402080,122661788,1672932212,5
2515,44,45,5.4,6.3,18997248,25091197,24226055,1672932045,5
2516,45,46,5.4,6.3,19701760,25974314,24988764,1672932046,5
2517,273,274,5.5,6.3,136495104,161214218,155129275,1672932274,5
2518,429,430,5.4,6.3,217604096,254274534,244693026,1672932431,5
2519,177,178,5.4,6.3,83394560,100291523,96531056,1672932178,5
2520,281,282,5.4,6.3,142065664,167568357,161291417,1672932282,5
2521,20,21,5.1,6.3,5136384,6015727,5815262,1672932021,5
2522,426,427,5.4,6.3,215519232,251888649,242386316,1672932428,5
2523,424,425,5.4,6.3,214069248,250296526,240856933,1672932426,5
2524,135,136,5.3,6.3,67837952,82190721,79169256,1672932136,5
2525,420,421,5.4,6.3,211288064,247111783,237793430,1672932422,5
2526,295,296,5.4,6.3,151855104,178710636,172028818,1672932296,5
2527,581,582,5.5,6.3,227295232,343876719,331157261,1672932583,5
2528,591,592,5.5,6.3,298262528,351908015,338829020,1672932593,5
2529,391,392,5.5,6.3,205062144,239762181,230745062,1672932392,5
2530,195,196,5.5,6.3,95965184,114648512,110377736,1672932196,5
2531,573,574,5.5,6.3,221724672,337552224,325048045,1672932575,5
2532,383,384,5.5,6.3,199479296,233390853,224568052,1672932384,5
2533,53,54,5.5,6.3,25309184,32346408,31131651,1672932054,5
2534,224,225,5.4,6.3,116207616,137758196,132627685,1672932225,5
2535,499,500,5.4,6.3,252301312,294184073,283226681,1672932501,5
2536,501,502,5.4,6.3,253693952,295773167,284758875,1672932503,5
2537,344,345,5.5,6.3,172277760,202247165,194657181,1672932345,5
2538,100,101,5.4,6.3,43417600,54287984,52266534,1672932101,5
2539,102,103,5.4,6.3,44810240,55875430,53843303,1672932103,5
2540,112,113,5.4,6.3,51814400,63851054,61520911,1672932113,5
2541,464,465,5.6,6.3,241983488,282155858,271631703,1672932466,5
2542,334,335,5.5,6.3,229339136,194281715,187001572,1672932335,5
2543,449,450,5.5,6.3,231530496,270221909,260030691,1672932451,5
2544,64,65,5.4,6.3,32096256,41103967,39606597,1672932065,5
2545,60,61,5.3,6.3,29302784,37919742,36545309,1672932061,5
2546,526,527,5.5,6.3,270106624,315646104,303934114,1672932528,5
2547,364,365,5.4,6.3,186212352,218172659,209998430,1672932365,5
2548,545,546,5.5,6.2,215916544,330825564,318491277,1672932547,5
2549,447,448,5.5,6.2,230141952,268629634,258502671,1672932449,5
2550,458,459,5.5,6.2,237809664,277376792,266983417,1672932460,5
2551,583,584,5.5,6.2,228683776,345459024,332685037,1672932585,5
2552,267,268,5.5,6.2,132272128,156451630,150535923,1672932268,5
2553,333,334,5.5,6.2,228634624,193485286,186235392,1672932334,5
2554,110,111,5.4,6.1,50421760,62259544,59990269,1672932111,5
2555,414,415,5.5,6.1,207106048,242325271,233151526,1672932416,5
2556,198,199,5.5,6.1,98103296,117048903,112683328,1672932199,5
2557,461,462,5.5,6.1,239894528,279764375,269284180,1672932463,5
2558,131,132,5.4,6.1,65048576,79000735,76095958,1672932132,5
2559,129,130,5.5,6.1,63655936,77404629,74560843,1672932130,5
2560,216,217,5.4,6.0,110637056,131384428,126486293,1672932217,5
2561,336,337,5.5,6.0,230723584,195873636,188531991,1672932337,5
2562,215,216,5.4,6.0,109944832,130588763,125722684,1672932216,5
2563,271,272,5.5,6.0,135098368,159627242,153599093,1672932272,5
2564,290,291,5.4,6.0,148377600,174732495,168186477,1672932291,5
2565,352,353,5.4,6.0,177852416,208629579,200820344,1672932353,5
2566,358,359,5.4,6.0,182030336,213402020,205413743,1672932359,5
2567,289,290,5.4,6.0,147677184,173935500,167419513,1672932290,5
2568,337,338,5.5,6.0,231419904,196668821,189295884,1672932338,5
2569,192,193,5.5,6.0,93876224,112259766,108083430,1672932193,5
2570,253,254,5.4,6.0,122519552,145214551,139788017,1672932254,5
2571,306,307,5.5,6.0,159522816,187454602,180436471,1672932307,5
2572,210,211,5.3,6.0,106459136,126608685,121894651,1672932211,5
2573,208,209,5.3,6.0,105062400,125014606,120350244,1672932209,5
2574,255,256,5.4,6.0,123916288,146815688,141329190,1672932256,5
2575,207,208,5.3,6.0,104361984,124216776,119593217,1672932208,5
2576,374,375,5.5,6.0,193179648,226122203,217646766,1672932375,5
2577,223,224,5.4,6.0,115511296,136962726,131860475,1672932224,5
2578,298,299,5.4,6.0,153948160,181093658,174324034,1672932299,5
2579,296,297,5.4,6.0,152551424,179505026,172796175,1672932297,5
2580,225,226,5.4,6.0,116899840,138556881,133396005,1672932226,5
2581,305,306,5.5,6.0,158826496,186659965,179669553,1672932306,5
2582,185,186,5.4,6.0,89006080,106674629,102667700,1672932186,5
2583,599,600,5.6,6.0,303878144,358259528,344947377,1672932601,5
2584,384,385,5.5,6.0,200179712,234186532,225330637,1672932385,5
2585,33,34,5.3,6.0,14188544,16351765,15777432,1672932034,5
2586,36,37,5.4,6.0,16281600,18736357,18088564,1672932037,5
2587,51,52,5.5,6.0,23916544,30755686,29598646,1672932052,5
2588,535,536,5.5,6.0,276377600,322801002,310830411,1672932537,5
2589,128,129,5.5,6.0,62963712,76611570,73799833,1672932129,5
2590,66,67,5.4,6.0,33488896,42697069,41141950,1672932067,5
2591,452,453,5.5,6.0,233623552,272611002,262326188,1672932454,5
2592,530,531,5.5,6.0,272887808,318827938,307005739,1672932532,5
2593,121,122,5.4,6.0,58089472,71026890,68429233,1672932122,5
2594,457,458,5.5,6.0,237113344,276584458,266213575,1672932459,5
2595,71,72,5.4,6.0,36974592,46672588,44978610,1672932072,5
2596,494,495,5.4,6.0,248823808,290192707,279383330,1672932496,5
2597,511,512,5.5,6.0,260665344,303721680,292427108,1672932513,5
2598,181,182,5.4,6.0,86212608,103483822,99600924,1672932182,5
2599,510,511,5.5,6.0,259964928,302926931,291658654,1672932512,5
2600,498,499,5.4,6.0,251596800,293387082,282460731,1672932500,5
2601,509,510,5.5,6.0,259272704,302129044,290892914,1672932511,5
2602,508,509,5.5,6.0,258568192,301335202,290122255,1672932510,5
2603,292,293,5.4,6.0,149766144,176325291,169724164,1672932293,5
2604,445,446,5.5,6.0,228753408,267035077,256971963,1672932447,5
2605,390,391,5.5,6.0,204365824,238967178,229979792,1672932391,5
2606,436,437,5.4,6.0,222478336,259852850,250062127,1672932438,5
2607,588,589,5.5,6.0,232169472,349441200,336536022,1672932590,5
2608,178,179,5.4,6.0,84094976,101090006,97295792,1672932179,5
2609,423,424,5.4,6.0,213377024,249500800,240090613,1672932425,5
2610,549,550,5.5,6.0,218759168,333997330,321557850,1672932551,5
2611,506,507,5.4,6.0,257175552,299746623,288592571,1672932508,5
2612,415,416,5.5,5.9,207802368,243125026,233965724,1672932417,5
2613,574,575,5.4,5.9,222412800,338339684,325809169,1672932576,5
2614,268,269,5.5,5.8,133013504,157244753,151301992,1672932269,5
2615,335,336,5.5,5.8,230027264,195080179,187770709,1672932336,5
2616,28,29,5.3,5.8,10719232,12380743,11951048,1672932029,5
2617,586,587,5.5,5.8,230776832,347844697,334992521,1672932588,5
2618,38,39,5.4,5.8,14819328,20326748,19623141,1672932039,5
2619,582,583,5.5,5.8,227987456,344665501,331918349,1672932584,5
2620,294,295,5.4,5.8,151158784,177914125,171264103,1672932295,5
2621,580,581,5.5,5.8,226603008,343081420,330391067,1672932582,5
2622,339,340,5.5,5.8,232816640,198263076,190825721,1672932340,5
2623,513,514,5.5,5.8,262057984,305312358,293972748,1672932515,5
2624,514,515,5.5,5.8,262742016,306105258,294742534,1672932516,5
2625,578,579,5.5,5.8,225198080,341498982,328865524,1672932580,5
2626,515,516,5.5,5.8,263450624,306900834,295508912,1672932517,5
2627,521,522,5.4,5.8,266616832,311661393,300096751,1672932523,5
2628,523,524,5.5,5.8,268021760,313254389,301627927,1672932525,5
2629,522,523,5.5,5.8,267325440,312458254,300860723,1672932524,5
2630,507,508,5.5,5.8,257875968,300543482,289361825,1672932509,5
2631,527,528,5.5,5.8,270798848,316449474,304709010,1672932529,5
2632,34,35,5.4,5.8,14884864,17147414,16549539,1672932035,5
2633,529,530,5.5,5.8,272195584,318032935,306240170,1672932531,5
2634,550,551,5.5,5.8,219451392,334790777,322322525,1672932552,5
2635,540,541,5.5,5.8,215838720,326772142,314667430,1672932542,5
2636,539,540,5.5,5.8,215146496,325979958,313900156,1672932541,5
2637,23,24,5.2,5.8,7221248,8401649,8114750,1672932024,5
2638,263,264,5.5,5.8,129495040,153272568,147475651,1672932264,5
2639,269,270,5.5,5.8,133697536,158036766,152066866,1672932270,5
2640,266,267,5.5,5.8,131575808,155655714,149767189,1672932267,5
2641,546,547,5.5,5.8,216670208,331617326,319261769,1672932548,5
2642,31,32,5.3,5.8,12795904,14764716,14250667,1672932032,5
2643,354,355,5.4,5.8,179253248,210221230,202347541,1672932355,5
2644,503,504,5.4,5.8,255090688,297368247,286296901,1672932505,5
2645,440,441,5.5,5.8,225255424,263047408,253125397,1672932442,5
2646,347,348,5.4,5.8,174370816,204648876,196973460,1672932348,5
2647,141,142,5.3,5.8,72019968,86975005,83787633,1672932142,5
2648,209,210,5.3,5.8,105758720,125808080,121120391,1672932210,5
2649,143,144,5.3,5.8,73404416,88570985,85325742,1672932144,5
2650,442,443,5.5,5.8,226656256,264642442,254671833,1672932444,5
2651,441,442,5.5,5.8,225959936,263844241,253903335,1672932443,5
2652,150,151,5.4,5.8,78282752,94150998,90697714,1672932151,5
2653,218,219,5.4,5.8,112029696,132977224,128024737,1672932219,5
2654,427,428,5.4,5.8,216207360,252685172,243156095,1672932429,5
2655,376,377,5.5,5.8,194564096,227721231,219188050,1672932377,5
2656,377,378,5.5,5.8,195264512,228523419,219961767,1672932378,5
2657,378,379,5.5,5.8,195964928,229318789,220732204,1672932379,5
2658,386,387,5.5,5.8,201572352,235778204,226862700,1672932387,5
2659,382,383,5.5,5.8,198750208,232593446,223793490,1672932383,5
2660,217,218,5.4,5.8,111333376,132177053,127253157,1672932218,5
2661,213,214,5.4,5.8,108552192,128995980,124191850,1672932214,5
2662,146,147,5.4,5.8,75497472,90960644,87631316,1672932147,5
2663,495,496,5.4,5.8,249511936,290992939,280152567,1672932497,5
2664,360,361,5.4,5.8,183418880,214993012,206938727,1672932361,5
2665,108,109,5.4,5.8,48988160,60666167,58459961,1672932109,5
2666,116,117,5.4,5.8,54599680,67041349,64603109,1672932117,5
2667,228,229,5.4,5.8,118996992,140963769,135703827,1672932229,5
2668,117,118,5.4,5.8,55300096,67836046,65365809,1672932118,5
2669,363,364,5.4,5.8,185507840,217380965,209233141,1672932364,5
2670,96,97,5.4,5.8,40628224,51108782,49201340,1672932097,5
2671,120,121,5.4,5.8,57384960,70230352,67667864,1672932121,5
2672,355,356,5.4,5.8,179945472,211017477,203115993,1672932356,5
2673,453,454,5.5,5.8,234315776,273406507,263092657,1672932455,5
2674,497,498,5.4,5.8,250904576,292591302,281695396,1672932499,5
2675,133,134,5.3,5.7,66437120,80595885,77630894,1672932134,5
2676,199,200,5.4,5.7,98799616,117843751,113448335,1672932200,5
2677,385,386,5.5,5.6,200871936,234978207,226094040,1672932386,5
2678,389,390,5.5,5.6,203669504,238166903,229163178,1672932390,5
2679,496,497,5.4,5.6,250208256,291784811,280916284,1672932498,5
2680,596,597,5.5,5.6,301785088,355872426,342656417,1672932598,5
2681,368,369,5.4,5.6,189001728,221349729,213057782,1672932369,5
2682,422,423,5.4,5.6,212725760,248704309,239323038,1672932424,5
2683,437,438,5.4,5.6,223178752,260655976,250834846,1672932439,5
2684,532,533,5.5,5.6,274284544,320420718,308535737,1672932534,5
2685,443,444,5.5,5.6,227356672,265441126,255440254,1672932445,5
2686,537,538,5.5,5.6,213749760,324389737,312361764,1672932539,5
2687,444,445,5.5,5.6,228057088,266237555,256205819,1672932446,5
2688,446,447,5.5,5.6,229449728,267831530,257733833,1672932448,5
2689,307,308,5.5,5.6,160219136,188250959,181201340,1672932308,5
2690,462,463,5.5,5.6,240586752,280561549,270047422,1672932464,5
2691,300,301,5.4,5.6,155340800,182685962,175856424,1672932301,5
2692,189,190,5.5,5.6,91787264,109864124,105779068,1672932190,5
2693,111,112,5.4,5.6,51126272,63057932,60759873,1672932112,5
2694,149,150,5.4,5.6,77586432,93350510,89927263,1672932150,5
2695,70,71,5.4,5.6,36274176,45878613,44215098,1672932071,5
2696,138,139,5.3,5.6,69926912,84589825,81479583,1672932139,5
2697,43,44,5.4,5.6,18300928,24297587,23462546,1672932044,5
2698,42,43,5.4,5.6,17608704,23502690,22695016,1672932043,5
2699,30,31,5.3,5.6,12107776,13971456,13486895,1672932031,5
2700,22,23,5.2,5.6,6533120,7606046,7346351,1672932023,5
2701,126,127,5.5,5.6,61566976,75017985,72264507,1672932127,5
2702,254,255,5.4,5.6,123219968,146013843,140557997,1672932255,5
2703,122,123,5.4,5.6,58781696,71830746,69197602,1672932123,5
2704,227,228,5.4,5.6,118296576,140163975,134937212,1672932228,5
2705,222,223,5.4,5.6,114814976,136165611,131093236,1672932223,5
2706,184,185,5.4,5.6,88305664,105880933,101903400,1672932185,5
2707,279,280,5.4,5.6,140718080,165984200,159765614,1672932280,5
2708,278,279,5.4,5.6,139976704,165190557,159002221,1672932279,5
2709,15,16,5.1,5.6,1662976,2027618,1966966,1672932016,5
2710,52,53,5.5,5.6,24604672,31548897,30366164,1672932053,5
2711,265,266,5.5,5.6,130879488,154859713,149002009,1672932266,5
2712,505,506,5.4,5.5,256483328,298953265,287829324,1672932507,5
2713,465,466,5.6,5.5,242683904,282960871,272405812,1672932467,5
2714,500,501,5.4,5.5,252997632,294978832,283991381,1672932502,5
2715,517,518,5.5,5.5,264835072,308485836,297038960,1672932519,5
2716,134,135,5.3,5.5,67141632,81393711,78400274,1672932135,5
2717,531,532,5.5,5.5,273588224,319623705,307770608,1672932533,5
2718,348,349,5.4,5.5,175067136,205446159,197746272,1672932349,5
2719,460,461,5.5,5.5,239185920,278969763,268517496,1672932462,5
2720,353,354,5.4,5.5,178548736,209422873,201582406,1672932354,5
2721,193,194,5.5,5.5,94572544,113052992,108845403,1672932194,5
2722,115,116,5.4,5.5,53903360,66243553,63831638,1672932116,5
2723,49,50,5.5,5.5,22523904,29159489,28060467,1672932050,5
2724,40,41,5.4,5.5,16211968,21910914,21151816,1672932041,5
2725,432,433,5.4,5.5,219693056,256667377,246994137,1672932434,5
2726,430,431,5.4,5.5,218304512,255074134,245460510,1672932432,5
2727,590,591,5.5,5.5,233558016,351114112,338062417,1672932592,5
2728,310,311,5.5,5.5,162308096,190631037,183492382,1672932311,5
2729,260,261,5.5,5.5,127397888,150796999,145170037,1672932261,5
2730,536,537,5.5,5.5,277073920,323593143,311598683,1672932538,5
2731,308,309,5.5,5.5,160915456,189042076,181963701,1672932309,5
2732,303,304,5.4,5.5,157442048,185072385,178146804,1672932304,5
2733,576,577,5.4,5.5,223805440,339917582,327334939,1672932578,5
2734,130,131,5.4,5.4,64352256,78204842,75330483,1672932131,5
2735,183,184,5.4,5.3,87617536,105083726,101138597,1672932184,5
2736,454,455,5.5,5.3,235016192,274200913,263858030,1672932456,5
2737,439,440,5.5,5.3,224567296,262250684,252367481,1672932441,5
2738,176,177,5.4,5.3,82698240,99497395,95765525,1672932177,5
2739,413,414,5.5,5.3,206405632,241528259,232384271,1672932414,5
2740,286,287,5.4,5.3,145584128,171545631,165112874,1672932287,5
2741,455,456,5.5,5.3,235716608,274998283,264626980,1672932457,5
2742,152,153,5.4,5.3,79675392,95744995,92229176,1672932153,5
2743,293,294,5.4,5.3,150458368,177117298,170496725,1672932294,5
2744,459,460,5.5,5.3,238493696,278174675,267739488,1672932461,5
2745,47,48,5.4,5.3,21090304,27562456,26522306,1672932048,5
2746,589,590,5.5,5.3,232861696,350239144,337299604,1672932591,5
2747,587,588,5.5,5.3,231473152,348646070,335767145,1672932589,5
