,Unnamed: 0,indice,memoria(%),cpu(%),Block-use(bytes),Net-in(bytes),Net-out(bytes),TimeStamp,round
1644,172,173,19.7,9.9,111767552,62426394,79298459,1672843373,3
1645,331,332,20.4,8.8,159563776,123658953,157737541,1672843532,3
1646,152,153,19.7,7.7,111415296,61728761,78565203,1672843353,3
1647,92,93,19.8,7.1,87855104,31294183,39770222,1672843293,3
1648,391,392,20.3,7.1,183037952,153726588,196416277,1672843593,3
1649,471,472,20.6,6.6,206770176,184530521,235752871,1672843673,3
1650,232,233,20.3,4.1,135135232,92327579,117870826,1672843433,3
1651,166,167,19.7,3.5,111468544,61984783,78747089,1672843367,3
1652,565,566,20.6,2.6,166539264,215509823,275233943,1672843767,3
1653,251,252,20.3,2.5,135192576,92681311,118149716,1672843452,3
1654,153,154,19.7,2.5,111415296,61739009,78572928,1672843354,3
1655,319,320,20.4,2.5,159358976,123158726,157248387,1672843520,3
1656,478,479,20.6,2.5,206815232,184623291,235853378,1672843680,3
1657,484,485,20.6,2.5,206819328,184681713,235907176,1672843686,3
1658,240,241,20.3,2.5,135180288,92438769,117989027,1672843441,3
1659,239,240,20.3,2.0,135180288,92418740,117969931,1672843440,3
1660,490,491,20.6,2.0,206819328,184840784,235986907,1672843692,3
1661,568,569,20.6,2.0,166539264,215532483,275253176,1672843770,3
1662,405,406,20.3,2.0,183087104,153976962,196594100,1672843607,3
1663,11,12,18.6,2.0,8192,204010,118757,1672843212,3
1664,245,246,20.3,2.0,135184384,92590259,118060508,1672843446,3
1665,486,487,20.6,1.5,206819328,184807689,235957100,1672843688,3
1666,474,475,20.6,1.5,206815232,184588637,235822964,1672843676,3
1667,473,474,20.6,1.5,206815232,184571209,235806235,1672843675,3
1668,482,483,20.6,1.5,206819328,184666189,235893608,1672843684,3
1669,87,88,19.8,1.5,87744512,31024056,39427779,1672843288,3
1670,325,326,20.4,1.5,159358976,123307076,157316696,1672843526,3
1671,77,78,19.8,1.5,87740416,30838876,39323898,1672843278,3
1672,410,411,20.3,1.5,183087104,154022089,196634105,1672843612,3
1673,155,156,19.7,1.5,111456256,61791055,78637662,1672843356,3
1674,570,571,20.6,1.5,166539264,215566385,275285655,1672843772,3
1675,398,399,20.4,1.5,183078912,153821704,196518868,1672843600,3
1676,564,565,20.6,1.5,166535168,215395956,275194475,1672843766,3
1677,562,563,20.6,1.5,166535168,215382937,275184136,1672843764,3
1678,393,394,20.3,1.5,183074816,153767448,196469616,1672843595,3
1679,6,7,18.6,1.5,8192,164426,83173,1672843207,3
1680,314,315,20.4,1.5,159354880,123114415,157207830,1672843515,3
1681,551,552,20.6,1.5,166494208,215256762,275052531,1672843753,3
1682,315,316,20.4,1.5,159358976,123125494,157218290,1672843516,3
1683,329,330,20.4,1.5,159358976,123339328,157345215,1672843530,3
1684,250,251,20.3,1.0,135184384,92632514,118100186,1672843451,3
1685,557,558,20.6,1.0,166535168,215337776,275143044,1672843759,3
1686,554,555,20.6,1.0,166535168,215315745,275123375,1672843756,3
1687,243,244,20.3,1.0,135180288,92472820,118019698,1672843444,3
1688,553,554,20.6,1.0,166535168,215298315,275106039,1672843755,3
1689,552,553,20.6,1.0,166494208,215262799,275057393,1672843754,3
1690,566,567,20.6,1.0,166539264,215521481,275244650,1672843768,3
1691,7,8,18.6,1.0,8192,173510,91829,1672843208,3
1692,163,164,19.7,1.0,111468544,61856237,78695963,1672843364,3
1693,1,2,18.6,1.0,0,13248,11569,1672843202,3
1694,2,3,18.6,1.0,0,23127,20710,1672843203,3
1695,558,559,20.6,1.0,166535168,215349161,275153704,1672843760,3
1696,75,76,19.8,1.0,87740416,30819622,39307412,1672843276,3
1697,485,486,20.6,1.0,206819328,184795777,235945971,1672843687,3
1698,477,478,20.6,1.0,206815232,184610124,235841243,1672843679,3
1699,86,87,19.8,1.0,87744512,31016236,39420135,1672843287,3
1700,476,477,20.6,1.0,206815232,184598644,235831871,1672843678,3
1701,74,75,19.8,1.0,87740416,30809245,39297775,1672843275,3
1702,320,321,20.4,1.0,159358976,123163962,157253126,1672843521,3
1703,401,402,20.4,1.0,183083008,153840913,196535709,1672843603,3
1704,394,395,20.3,1.0,183078912,153783099,196484006,1672843596,3
1705,318,319,20.4,1.0,159358976,123152905,157243231,1672843519,3
1706,396,397,20.4,1.0,183078912,153796794,196497123,1672843598,3
1707,162,163,19.7,0.5,111468544,61848198,78688267,1672843363,3
1708,167,168,19.7,0.5,111468544,61993143,78754855,1672843368,3
1709,403,404,20.3,0.5,183087104,153859361,196551528,1672843605,3
1710,327,328,20.4,0.5,159358976,123325595,157335072,1672843528,3
1711,164,165,19.7,0.5,111468544,61861540,78699994,1672843365,3
1712,323,324,20.4,0.5,159358976,123191183,157276904,1672843524,3
1713,330,331,20.4,0.5,159358976,123356964,157362626,1672843531,3
1714,5,6,18.6,0.5,0,46553,41365,1672843206,3
1715,322,323,20.4,0.5,159358976,123183449,157270747,1672843523,3
1716,165,166,19.7,0.5,111468544,61870033,78706903,1672843366,3
1717,8,9,18.6,0.5,8192,177730,95468,1672843209,3
1718,82,83,19.8,0.5,87740416,30881402,39362143,1672843283,3
1719,81,82,19.8,0.5,87740416,30870823,39352035,1672843282,3
1720,80,81,19.8,0.5,87740416,30863065,39346280,1672843281,3
1721,78,79,19.8,0.5,87740416,30848909,39333431,1672843279,3
1722,169,170,19.7,0.5,111468544,62006282,78764722,1672843370,3
1723,170,171,19.7,0.5,111468544,62017313,78775732,1672843371,3
1724,76,77,19.8,0.5,87740416,30828567,39316396,1672843277,3
1725,171,172,19.7,0.5,111468544,62026610,78784307,1672843372,3
1726,560,561,20.6,0.5,166535168,215363569,275165883,1672843762,3
1727,400,401,20.4,0.5,183083008,153832957,196528814,1672843602,3
1728,569,570,20.6,0.5,166539264,215547395,275267408,1672843771,3
1729,399,400,20.4,0.5,183083008,153826846,196522929,1672843601,3
1730,472,473,20.6,0.5,206774272,184534237,235756133,1672843674,3
1731,234,235,20.3,0.5,135180288,92373517,117927739,1672843435,3
1732,404,405,20.3,0.5,183087104,153863842,196555398,1672843606,3
1733,157,158,19.7,0.5,111464448,61806406,78650160,1672843358,3
1734,313,314,20.4,0.5,159354880,123101841,157194545,1672843514,3
1735,89,90,19.8,0.5,87744512,31034946,39435574,1672843290,3
1736,90,91,19.8,0.5,87744512,31063277,39463188,1672843291,3
1737,91,92,19.8,0.5,87744512,31078813,39478203,1672843292,3
1738,408,409,20.3,0.5,183087104,153999555,196613352,1672843610,3
1739,3,4,18.6,0.5,0,31722,28776,1672843204,3
1740,407,408,20.3,0.5,183087104,153994098,196609140,1672843609,3
1741,12,13,18.6,0.5,8192,215927,129055,1672843213,3
1742,487,488,20.6,0.5,206819328,184812081,235960875,1672843689,3
1743,154,155,19.7,0.5,111456256,61776224,78623048,1672843355,3
1744,397,398,20.4,0.5,183078912,153807660,196506361,1672843599,3
1745,481,482,20.6,0.5,206815232,184654624,235882664,1672843683,3
1746,242,243,20.3,0.5,135180288,92464259,118012981,1672843443,3
1747,235,236,20.3,0.5,135180288,92386396,117940757,1672843436,3
1748,236,237,20.3,0.5,135180288,92390926,117945265,1672843437,3
1749,237,238,20.3,0.5,135180288,92399638,117952302,1672843438,3
1750,238,239,20.3,0.5,135180288,92411358,117963898,1672843439,3
1751,159,160,19.7,0.5,111464448,61824807,78667782,1672843360,3
1752,241,242,20.3,0.5,135180288,92454604,118002633,1672843442,3
1753,158,159,19.7,0.5,111464448,61816195,78659682,1672843359,3
1754,244,245,20.3,0.5,135184384,92478457,118024519,1672843445,3
1755,406,407,20.3,0.0,183087104,153989870,196605798,1672843608,3
1756,402,403,20.3,0.0,183083008,153853839,196547271,1672843604,3
1757,168,169,19.7,0.0,111468544,61998287,78759264,1672843369,3
1758,73,74,19.8,0.0,87699456,30774383,39248748,1672843274,3
1759,160,161,19.7,0.0,111464448,61830547,78672912,1672843361,3
1760,156,157,19.7,0.0,111464448,61796762,78642731,1672843357,3
1761,10,11,18.6,0.0,8192,193838,109196,1672843211,3
1762,409,410,20.3,0.0,183087104,154008280,196621238,1672843611,3
1763,161,162,19.7,0.0,111468544,61838829,78679197,1672843362,3
1764,567,568,20.6,0.0,166539264,215525548,275248189,1672843769,3
1765,316,317,20.4,0.0,159358976,123129990,157222454,1672843517,3
1766,395,396,20.4,0.0,183078912,153791612,196492482,1672843597,3
1767,479,480,20.6,0.0,206815232,184633567,235862960,1672843681,3
1768,312,313,20.4,0.0,159322112,123068240,157149160,1672843513,3
1769,88,89,19.8,0.0,87744512,31027655,39430787,1672843289,3
1770,9,10,18.6,0.0,8192,183970,99571,1672843210,3
1771,4,5,18.6,0.0,0,40206,35743,1672843205,3
1772,321,322,20.4,0.0,159358976,123172105,157259146,1672843522,3
1773,489,490,20.6,0.0,206819328,184828437,235975045,1672843691,3
1774,488,489,20.6,0.0,206819328,184817823,235965074,1672843690,3
1775,483,484,20.6,0.0,206819328,184672640,235898694,1672843685,3
1776,249,250,20.3,0.0,135184384,92621650,118088862,1672843450,3
1777,248,249,20.3,0.0,135184384,92614668,118083735,1672843449,3
1778,247,248,20.3,0.0,135184384,92608893,118079065,1672843448,3
1779,246,247,20.3,0.0,135184384,92601514,118072450,1672843447,3
1780,480,481,20.6,0.0,206815232,184638395,235867577,1672843682,3
1781,233,234,20.3,0.0,135135232,92338595,117878723,1672843434,3
1782,563,564,20.6,0.0,166535168,215388551,275188429,1672843765,3
1783,475,476,20.6,0.0,206815232,184593274,235827156,1672843677,3
1784,324,325,20.4,0.0,159358976,123195209,157280386,1672843525,3
1785,326,327,20.4,0.0,159358976,123319491,157329519,1672843527,3
1786,328,329,20.4,0.0,159358976,123330720,157338808,1672843529,3
1787,85,86,19.8,0.0,87740416,30901396,39379412,1672843286,3
1788,84,85,19.8,0.0,87740416,30894099,39373377,1672843285,3
1789,317,318,20.4,0.0,159358976,123137943,157228908,1672843518,3
1790,79,80,19.8,0.0,87740416,30857292,39341280,1672843280,3
1791,555,556,20.6,0.0,166535168,215320742,275127892,1672843757,3
1792,556,557,20.6,0.0,166535168,215326932,275133172,1672843758,3
1793,392,393,20.3,0.0,183037952,153731540,196420479,1672843594,3
1794,559,560,20.6,0.0,166535168,215355510,275159420,1672843761,3
1795,561,562,20.6,0.0,166535168,215372374,275174019,1672843763,3
1796,83,84,19.8,0.0,87740416,30888764,39369324,1672843284,3
1797,0,1,19.3,100.0,0,0,0,1672844401,3
1798,14,15,19.4,30.5,999424,1519759,1798017,1672844415,3
1799,18,19,19.5,29.5,3379200,4536871,5683300,1672844419,3
1800,16,17,19.4,29.3,2183168,3029136,3739281,1672844417,4
1801,374,375,20.5,28.2,166838272,214584054,275904471,1672844776,4
1802,119,120,19.9,28.1,51654656,66056131,85047706,1672844520,4
1803,285,286,20.7,28.1,125734912,162118391,208396280,1672844687,4
1804,279,280,20.6,27.7,122171392,157580818,202554416,1672844681,4
1805,450,451,20.8,27.7,200040448,257125681,330592532,1672844852,4
1806,20,21,19.5,27.7,4550656,6035151,7622241,1672844421,4
1807,538,539,21.3,27.6,240332800,308807854,396870118,1672844940,4
1808,36,37,19.9,27.3,14028800,18062065,23242463,1672844437,4
1809,38,39,19.9,27.3,15212544,19574515,25197596,1672844439,4
1810,210,211,20.3,27.2,29904896,120230763,154526789,1672844611,4
1811,589,590,20.9,27.1,258732032,332566740,427260115,1672844991,4
1812,342,343,20.3,27.0,147894272,190493852,244814628,1672844744,4
1813,349,350,20.4,27.0,152031232,195755204,251604356,1672844751,4
1814,376,377,20.4,27.0,168017920,216081790,277837999,1672844778,4
1815,34,35,19.8,27.0,12845056,16559672,21256249,1672844435,4
1816,439,440,20.7,27.0,193523712,248837282,319887354,1672844841,4
1817,355,356,20.5,26.9,155578368,200269935,257429813,1672844757,4
1818,594,595,20.9,26.8,261705728,336334211,432119437,1672844996,4
1819,536,537,21.4,26.8,239144960,307300661,394925465,1672844938,4
1820,46,47,19.9,26.8,19984384,25570646,33002763,1672844447,4
1821,22,23,19.5,26.7,5730304,7537513,9567800,1672844423,4
1822,15,16,19.4,26.7,1597440,2280135,2770971,1672844416,4
1823,32,33,19.7,26.6,11649024,15051590,19307371,1672844433,4
1824,59,60,19.9,26.6,27721728,35374997,45619851,1672844460,4
1825,354,355,20.5,26.6,154988544,199516996,256457775,1672844756,4
1826,295,296,20.4,26.6,131653632,169637410,218092306,1672844697,4
1827,130,131,19.9,26.6,58171392,74314051,95719760,1672844531,4
1828,115,116,19.9,26.5,49287168,63052256,81164856,1672844516,4
1829,150,151,20.2,26.5,70004736,89410905,115133244,1672844551,4
1830,179,180,20.3,26.5,75489280,96701904,124297458,1672844580,4
1831,598,599,20.9,26.5,264077312,339354138,436015826,1672845000,4
1832,431,432,20.5,26.4,188780544,242813780,312111418,1672844833,4
1833,418,419,20.4,26.4,181088256,233006324,299474094,1672844820,4
1834,465,466,21.1,26.3,208965632,268416352,345235660,1672844867,4
1835,446,447,20.8,26.3,197664768,254107647,326694467,1672844848,4
1836,24,25,19.6,26.3,6914048,9033529,11507700,1672844425,4
1837,308,309,20.3,26.3,139362304,179385845,230660423,1672844710,4
1838,26,27,19.6,26.2,8101888,10539332,13454411,1672844427,4
1839,17,18,19.4,26.2,2777088,3784902,4711527,1672844418,4
1840,592,593,20.9,26.1,260521984,334822621,430173632,1672844994,4
1841,195,196,20.7,26.0,20975616,108790468,139931581,1672844596,4
1842,40,41,19.9,26.0,16392192,21067679,27135380,1672844441,4
1843,368,369,20.7,26.0,163287040,210068135,270074397,1672844770,4
1844,42,43,19.9,25.9,17620992,22575065,29124275,1672844443,4
1845,340,341,20.3,25.9,146706432,188989948,242870909,1672844742,4
1846,182,183,20.4,25.9,77262848,98970080,127219974,1672844583,4
1847,97,98,20.1,25.8,38629376,49493662,63671477,1672844498,4
1848,530,531,21.2,25.8,235593728,302732684,389084732,1672844932,4
1849,301,302,20.3,25.8,135213056,174149509,223905067,1672844703,4
1850,370,371,20.7,25.8,164470784,211574995,272017941,1672844772,4
1851,372,373,20.7,25.8,165650432,213077574,273959739,1672844774,4
1852,422,423,20.4,25.8,183459840,236035952,303370494,1672844824,4
1853,274,275,20.6,25.8,120127488,153823537,197708209,1672844675,4
1854,199,200,20.4,25.8,23347200,111804685,143811557,1672844600,4
1855,463,464,21.1,25.8,207740928,266907717,343286935,1672844865,4
1856,107,108,20.1,25.7,44548096,57016249,73397327,1672844508,4
1857,37,38,19.9,25.7,14614528,18822564,24224966,1672844438,4
1858,373,374,20.6,25.7,166236160,213830894,274932423,1672844775,4
1859,310,311,20.3,25.7,140546048,180893186,232601355,1672844712,4
1860,218,219,20.3,25.6,98672640,126267488,162317298,1672844619,4
1861,304,305,20.3,25.6,136994816,176390582,226793386,1672844706,4
1862,452,453,20.9,25.5,201224192,258614326,332528762,1672844854,4
1863,338,339,20.3,25.5,145518592,187488068,240933662,1672844740,4
1864,212,213,20.3,25.5,95117312,121740161,156473076,1672844613,4
1865,334,335,20.3,25.5,143151104,184470844,237048883,1672844736,4
1866,576,577,21.0,25.5,251047936,322763613,414628625,1672844978,4
1867,19,20,19.5,25.4,3956736,5290387,6654677,1672844420,4
1868,346,347,20.4,25.3,150257664,193501962,248694263,1672844748,4
1869,332,333,20.3,25.3,141967360,182952239,235097387,1672844734,4
1870,551,552,21.4,25.3,183992320,318608691,409468155,1672844953,4
1871,288,289,20.5,25.3,127500288,164370542,211303716,1672844690,4
1872,185,186,20.4,25.1,79040512,101226235,130137367,1672844586,4
1873,30,31,19.7,25.1,10473472,13546319,17360465,1672844431,4
1874,23,24,19.5,25.1,6328320,8284596,10537968,1672844424,4
1875,457,458,21.0,25.1,204185600,262387135,337405455,1672844859,4
1876,299,300,20.4,25.1,134025216,172644172,221975075,1672844701,4
1877,111,112,19.9,25.1,46911488,60029902,77272969,1672844512,4
1878,48,49,19.9,25.1,21168128,27055444,34937679,1672844449,4
1879,121,122,19.8,25.1,52834304,67564483,86990735,1672844522,4
1880,95,96,20.1,25.1,37437440,47984755,61732220,1672844496,4
1881,428,429,20.5,25.1,187006976,240551317,309188012,1672844830,4
1882,198,199,20.5,25.0,22753280,111049761,142794007,1672844599,4
1883,128,129,19.9,25.0,56975360,72812595,93777344,1672844529,4
1884,290,291,20.4,25.0,128696320,165882030,213247094,1672844692,4
1885,287,288,20.6,25.0,126914560,163620169,210336018,1672844689,4
1886,124,125,19.8,25.0,54616064,69809003,89898116,1672844525,4
1887,125,126,19.8,25.0,55201792,70564671,90869938,1672844526,4
1888,201,202,20.3,25.0,24571904,113352318,145752110,1672844602,4
1889,578,579,20.9,25.0,252227584,324275774,416573443,1672844980,4
1890,258,259,20.4,25.0,110657536,141804702,182183692,1672844659,4
1891,336,337,20.3,25.0,144338944,185976215,238988989,1672844738,4
1892,66,67,19.9,25.0,31866880,40633593,52407902,1672844467,4
1893,348,349,20.4,25.0,151437312,195003710,250631781,1672844750,4
1894,378,379,20.3,25.0,169197568,217590096,279782474,1672844780,4
1895,176,177,20.3,25.0,73707520,94436239,121378272,1672844577,4
1896,47,48,19.9,25.0,20566016,26318789,33972919,1672844448,4
1897,366,367,20.6,25.0,162095104,208567968,268135464,1672844768,4
1898,361,362,20.6,25.0,159133696,204789293,263260036,1672844763,4
1899,51,52,19.9,24.9,22945792,29362268,37860134,1672844452,4
1900,305,306,20.3,24.9,137588736,177144106,227762914,1672844707,4
1901,56,57,19.9,24.9,25948160,33114075,42705604,1672844457,4
1902,574,575,20.9,24.9,249851904,321261442,412691032,1672844976,4
1903,527,528,21.2,24.9,233824256,300473727,386177473,1672844929,4
1904,344,345,20.3,24.9,149073920,191995961,246750161,1672844746,4
1905,99,100,20.2,24.9,39809024,50995584,65615403,1672844500,4
1906,25,26,19.6,24.9,7512064,9788996,12482814,1672844426,4
1907,281,282,20.6,24.9,123351040,159098739,204509578,1672844683,4
1908,229,230,20.3,24.7,105185280,134569539,173028130,1672844630,4
1909,123,124,19.8,24.7,54018048,69063341,88931774,1672844524,4
1910,135,136,19.9,24.7,61124608,78100789,100567379,1672844536,4
1911,197,198,20.6,24.7,22122496,110291972,141821076,1672844598,4
1912,138,139,20.0,24.7,62889984,80343661,103475517,1672844539,4
1913,383,384,20.3,24.7,172163072,221345831,284633154,1672844785,4
1914,207,208,20.3,24.7,28131328,117961999,151594473,1672844608,4
1915,512,513,21.0,24.7,224940032,289099253,371609984,1672844914,4
1916,343,344,20.3,24.7,148480000,191245471,245782441,1672844745,4
1917,39,40,19.9,24.7,15843328,20317264,26170930,1672844440,4
1918,333,334,20.3,24.7,142557184,183707848,236063949,1672844735,4
1919,351,352,20.4,24.7,153214976,197256978,253544278,1672844753,4
1920,505,506,20.9,24.7,220749824,283741191,364799545,1672844907,4
1921,364,365,20.6,24.6,160919552,207047339,266179626,1672844766,4
1922,441,442,20.7,24.6,194703360,250347687,321834329,1672844843,4
1923,136,137,19.9,24.6,61714432,78843364,101533861,1672844537,4
1924,134,135,19.9,24.6,60530688,77305198,99594103,1672844535,4
1925,231,232,20.3,24.6,106373120,136075832,174977409,1672844632,4
1926,467,468,20.9,24.6,210145280,269922288,347179899,1672844869,4
1927,435,436,20.6,24.6,191152128,245830481,316001528,1672844837,4
1928,544,545,21.4,24.6,243879936,313362691,402692011,1672844946,4
1929,413,414,20.3,24.6,178126848,229208594,294611042,1672844815,4
1930,144,145,20.1,24.6,66453504,84895770,109301345,1672844545,4
1931,509,510,20.9,24.6,223121408,286802193,368691703,1672844911,4
1932,291,292,20.4,24.6,129286144,166631206,214216533,1672844693,4
1933,70,71,19.9,24.6,34238464,43645366,56293418,1672844471,4
1934,180,181,20.3,24.5,76070912,97459152,125269840,1672844581,4
1935,468,469,20.9,24.5,210735104,270715876,348191542,1672844870,4
1936,196,197,20.6,24.5,21569536,109541778,140897234,1672844597,4
